start
[DEBUG] 0 2_5_50_4_5_10_8_0.45
[DEBUG] 12333 -135_0.245482|-120_0.245949|-105_0.246359|-90_0.246543|-75_0.246402|-60_0.24601|-45_0.245536|-30_0.245122|-15_0.244848|0_0.236443|15_0.236453|30_0.236462|45_0.236471|60_0.236479|75_0.236485|90_0.236489|105_0.236491|120_0.236492|135_0.23649|
[DEBUG] 12334 -135_0.243881|-120_0.244412|-105_0.244828|-90_0.244923|-75_0.244633|-60_0.244121|-45_0.243593|-30_0.243183|-15_0.242954|0_0.234824|15_0.234847|30_0.234867|45_0.234883|60_0.234896|75_0.234905|90_0.234911|105_0.234914|120_0.234913|135_0.234908|
[DEBUG] 12335 -135_0.243881|-120_0.244412|-105_0.244828|-90_0.244923|-75_0.244633|-60_0.244121|-45_0.243593|-30_0.243183|-15_0.242954|0_0.234824|15_0.234847|30_0.234867|45_0.234883|60_0.234896|75_0.234905|90_0.234911|105_0.234914|120_0.234913|135_0.234908|
[DEBUG] 12336 -135_0.243881|-120_0.244412|-105_0.244828|-90_0.244923|-75_0.244633|-60_0.244121|-45_0.243593|-30_0.243183|-15_0.242954|0_0.234824|15_0.234847|30_0.234867|45_0.234883|60_0.234896|75_0.234905|90_0.234911|105_0.234914|120_0.234913|135_0.234908|
[DEBUG] 12337 -135_0.24579|-120_0.24651|-105_0.247015|-90_0.24699|-75_0.246449|-60_0.245716|-45_0.245055|-30_0.244587|-15_0.236365|0_0.236374|15_0.236384|30_0.236394|45_0.236403|60_0.236412|75_0.236418|90_0.236423|105_0.236425|120_0.236426|135_0.236425|
[DEBUG] 12338 -135_0.24579|-120_0.24651|-105_0.247015|-90_0.24699|-75_0.246449|-60_0.245716|-45_0.245055|-30_0.244587|-15_0.236365|0_0.236374|15_0.236384|30_0.236394|45_0.236403|60_0.236412|75_0.236418|90_0.236423|105_0.236425|120_0.236426|135_0.236425|
[DEBUG] 12339 -135_0.24579|-120_0.24651|-105_0.247015|-90_0.24699|-75_0.246449|-60_0.245716|-45_0.245055|-30_0.244587|-15_0.236365|0_0.236374|15_0.236384|30_0.236394|45_0.236403|60_0.236412|75_0.236418|90_0.236423|105_0.236425|120_0.236426|135_0.236425|
[DEBUG] 12340 -135_0.24555|-120_0.2462|-105_0.246631|-90_0.24659|-75_0.2461|-60_0.245431|-45_0.244818|-30_0.244381|-15_0.236446|0_0.23645|15_0.236456|30_0.236464|45_0.236471|60_0.236478|75_0.236483|90_0.236488|105_0.236492|120_0.236494|135_0.236494|
[DEBUG] 12341 -135_0.24555|-120_0.2462|-105_0.246631|-90_0.24659|-75_0.2461|-60_0.245431|-45_0.244818|-30_0.244381|-15_0.236446|0_0.23645|15_0.236456|30_0.236464|45_0.236471|60_0.236478|75_0.236483|90_0.236488|105_0.236492|120_0.236494|135_0.236494|
[DEBUG] 12342 -135_0.24555|-120_0.2462|-105_0.246631|-90_0.24659|-75_0.2461|-60_0.245431|-45_0.244818|-30_0.244381|-15_0.236446|0_0.23645|15_0.236456|30_0.236464|45_0.236471|60_0.236478|75_0.236483|90_0.236488|105_0.236492|120_0.236494|135_0.236494|
[DEBUG] 12343 -135_0.244349|-120_0.244995|-105_0.245353|-90_0.24518|-75_0.244594|-60_0.243909|-45_0.243333|-30_0.242958|-15_0.234801|0_0.234824|15_0.234845|30_0.234862|45_0.234876|60_0.234887|75_0.234894|90_0.234899|105_0.2349|120_0.234898|135_0.234891|
[DEBUG] 12344 -135_0.244349|-120_0.244995|-105_0.245353|-90_0.24518|-75_0.244594|-60_0.243909|-45_0.243333|-30_0.242958|-15_0.234801|0_0.234824|15_0.234845|30_0.234862|45_0.234876|60_0.234887|75_0.234894|90_0.234899|105_0.2349|120_0.234898|135_0.234891|
[DEBUG] 12345 -135_0.244349|-120_0.244995|-105_0.245353|-90_0.24518|-75_0.244594|-60_0.243909|-45_0.243333|-30_0.242958|-15_0.234801|0_0.234824|15_0.234845|30_0.234862|45_0.234876|60_0.234887|75_0.234894|90_0.234899|105_0.2349|120_0.234898|135_0.234891|
[DEBUG] 12346 -135_0.24417|-120_0.244692|-105_0.244891|-90_0.244637|-75_0.244083|-60_0.243479|-45_0.242992|-30_0.242696|-15_0.234825|0_0.234847|15_0.234867|30_0.234883|45_0.234896|60_0.234905|75_0.234913|90_0.234917|105_0.234919|120_0.234917|135_0.23491|
[DEBUG] 12347 -135_0.24417|-120_0.244692|-105_0.244891|-90_0.244637|-75_0.244083|-60_0.243479|-45_0.242992|-30_0.242696|-15_0.234825|0_0.234847|15_0.234867|30_0.234883|45_0.234896|60_0.234905|75_0.234913|90_0.234917|105_0.234919|120_0.234917|135_0.23491|
[DEBUG] 12348 -135_0.24417|-120_0.244692|-105_0.244891|-90_0.244637|-75_0.244083|-60_0.243479|-45_0.242992|-30_0.242696|-15_0.234825|0_0.234847|15_0.234867|30_0.234883|45_0.234896|60_0.234905|75_0.234913|90_0.234917|105_0.234919|120_0.234917|135_0.23491|
[DEBUG] 12349 -135_0.244361|-120_0.24477|-105_0.244783|-90_0.244386|-75_0.243796|-60_0.243234|-45_0.242824|-30_0.234815|-15_0.234838|0_0.234858|15_0.234876|30_0.234891|45_0.234903|60_0.234912|75_0.234919|90_0.234923|105_0.234924|120_0.234921|135_0.234914|
[DEBUG] 12350 -135_0.244361|-120_0.24477|-105_0.244783|-90_0.244386|-75_0.243796|-60_0.243234|-45_0.242824|-30_0.234815|-15_0.234838|0_0.234858|15_0.234876|30_0.234891|45_0.234903|60_0.234912|75_0.234919|90_0.234923|105_0.234924|120_0.234921|135_0.234914|
[DEBUG] 12351 -135_0.244361|-120_0.24477|-105_0.244783|-90_0.244386|-75_0.243796|-60_0.243234|-45_0.242824|-30_0.234815|-15_0.234838|0_0.234858|15_0.234876|30_0.234891|45_0.234903|60_0.234912|75_0.234919|90_0.234923|105_0.234924|120_0.234921|135_0.234914|
[DEBUG] 12352 -135_0.24464|-120_0.245031|-105_0.244959|-90_0.244464|-75_0.243816|-60_0.243238|-45_0.242839|-30_0.234821|-15_0.234843|0_0.234864|15_0.234882|30_0.234896|45_0.234908|60_0.234916|75_0.234923|90_0.234927|105_0.234927|120_0.234925|135_0.234918|
[DEBUG] 12353 -135_0.24464|-120_0.245031|-105_0.244959|-90_0.244464|-75_0.243816|-60_0.243238|-45_0.242839|-30_0.234821|-15_0.234843|0_0.234864|15_0.234882|30_0.234896|45_0.234908|60_0.234916|75_0.234923|90_0.234927|105_0.234927|120_0.234925|135_0.234918|
[DEBUG] 12354 -135_0.24464|-120_0.245031|-105_0.244959|-90_0.244464|-75_0.243816|-60_0.243238|-45_0.242839|-30_0.234821|-15_0.234843|0_0.234864|15_0.234882|30_0.234896|45_0.234908|60_0.234916|75_0.234923|90_0.234927|105_0.234927|120_0.234925|135_0.234918|
[DEBUG] 12355 -135_0.244718|-120_0.245044|-105_0.244913|-90_0.244405|-75_0.24378|-60_0.243237|-45_0.242874|-30_0.234806|-15_0.234828|0_0.234848|15_0.234865|30_0.234879|45_0.23489|60_0.234898|75_0.234904|90_0.234908|105_0.234908|120_0.234905|135_0.234897|
[DEBUG] 12356 -135_0.244718|-120_0.245044|-105_0.244913|-90_0.244405|-75_0.24378|-60_0.243237|-45_0.242874|-30_0.234806|-15_0.234828|0_0.234848|15_0.234865|30_0.234879|45_0.23489|60_0.234898|75_0.234904|90_0.234908|105_0.234908|120_0.234905|135_0.234897|
[DEBUG] 12357 -135_0.244718|-120_0.245044|-105_0.244913|-90_0.244405|-75_0.24378|-60_0.243237|-45_0.242874|-30_0.234806|-15_0.234828|0_0.234848|15_0.234865|30_0.234879|45_0.23489|60_0.234898|75_0.234904|90_0.234908|105_0.234908|120_0.234905|135_0.234897|
[DEBUG] 12358 -135_0.244979|-120_0.245211|-105_0.244933|-90_0.244321|-75_0.243663|-60_0.243136|-45_0.242814|-30_0.234816|-15_0.234838|0_0.234857|15_0.234874|30_0.234888|45_0.234898|60_0.234906|75_0.234912|90_0.234915|105_0.234916|120_0.234913|135_0.234905|
[DEBUG] 12359 -135_0.244979|-120_0.245211|-105_0.244933|-90_0.244321|-75_0.243663|-60_0.243136|-45_0.242814|-30_0.234816|-15_0.234838|0_0.234857|15_0.234874|30_0.234888|45_0.234898|60_0.234906|75_0.234912|90_0.234915|105_0.234916|120_0.234913|135_0.234905|
[DEBUG] 12360 -135_0.244979|-120_0.245211|-105_0.244933|-90_0.244321|-75_0.243663|-60_0.243136|-45_0.242814|-30_0.234816|-15_0.234838|0_0.234857|15_0.234874|30_0.234888|45_0.234898|60_0.234906|75_0.234912|90_0.234915|105_0.234916|120_0.234913|135_0.234905|
[DEBUG] 12361 -135_0.245074|-120_0.245342|-105_0.245074|-90_0.244448|-75_0.243768|-60_0.243221|-45_0.242883|-30_0.234804|-15_0.234825|0_0.234844|15_0.234861|30_0.234874|45_0.234884|60_0.234892|75_0.234897|90_0.2349|105_0.2349|120_0.234896|135_0.234888|
[DEBUG] 12362 -135_0.245074|-120_0.245342|-105_0.245074|-90_0.244448|-75_0.243768|-60_0.243221|-45_0.242883|-30_0.234804|-15_0.234825|0_0.234844|15_0.234861|30_0.234874|45_0.234884|60_0.234892|75_0.234897|90_0.2349|105_0.2349|120_0.234896|135_0.234888|
[DEBUG] 12363 -135_0.245074|-120_0.245342|-105_0.245074|-90_0.244448|-75_0.243768|-60_0.243221|-45_0.242883|-30_0.234804|-15_0.234825|0_0.234844|15_0.234861|30_0.234874|45_0.234884|60_0.234892|75_0.234897|90_0.2349|105_0.2349|120_0.234896|135_0.234888|
[DEBUG] 12364 -135_0.245264|-120_0.245349|-105_0.245008|-90_0.244437|-75_0.243866|-60_0.24343|-45_0.243189|-30_0.23483|-15_0.234851|0_0.234869|15_0.234884|30_0.234897|45_0.234907|60_0.234914|75_0.234919|90_0.234922|105_0.234922|120_0.234918|135_0.23491|
[DEBUG] 12365 -135_0.245264|-120_0.245349|-105_0.245008|-90_0.244437|-75_0.243866|-60_0.24343|-45_0.243189|-30_0.23483|-15_0.234851|0_0.234869|15_0.234884|30_0.234897|45_0.234907|60_0.234914|75_0.234919|90_0.234922|105_0.234922|120_0.234918|135_0.23491|
[DEBUG] 12366 -135_0.245264|-120_0.245349|-105_0.245008|-90_0.244437|-75_0.243866|-60_0.24343|-45_0.243189|-30_0.23483|-15_0.234851|0_0.234869|15_0.234884|30_0.234897|45_0.234907|60_0.234914|75_0.234919|90_0.234922|105_0.234922|120_0.234918|135_0.23491|
[DEBUG] 12376 -135_0.244896|-120_0.24473|-105_0.244478|-90_0.24422|-75_0.244024|-60_0.234836|-45_0.234855|-30_0.234875|-15_0.234892|0_0.234908|15_0.23492|30_0.23493|45_0.234938|60_0.234944|75_0.234948|90_0.23495|105_0.234948|120_0.234944|135_0.234934|
[DEBUG] 12377 -135_0.244896|-120_0.24473|-105_0.244478|-90_0.24422|-75_0.244024|-60_0.234836|-45_0.234855|-30_0.234875|-15_0.234892|0_0.234908|15_0.23492|30_0.23493|45_0.234938|60_0.234944|75_0.234948|90_0.23495|105_0.234948|120_0.234944|135_0.234934|
[DEBUG] 12378 -135_0.244896|-120_0.24473|-105_0.244478|-90_0.24422|-75_0.244024|-60_0.234836|-45_0.234855|-30_0.234875|-15_0.234892|0_0.234908|15_0.23492|30_0.23493|45_0.234938|60_0.234944|75_0.234948|90_0.23495|105_0.234948|120_0.234944|135_0.234934|
[DEBUG] 14746 -135_0.236584|-120_0.236598|-105_0.236617|-90_0.236637|-75_0.236657|-60_0.236675|-45_0.23669|-30_0.236702|-15_0.23671|0_0.236716|15_0.236718|30_0.236717|45_0.236714|60_0.236706|75_0.236695|90_0.236681|105_0.236663|120_0.236642|135_0.236622|
