start
[DEBUG] 0 2_5_50_4_5_10_8_0.45
[DEBUG] 12919 -135_0.223265|-120_0.222715|-105_0.222234|-90_0.221875|-75_0.221679|-60_0.22167|-45_0.221847|-30_0.222188|-15_0.226179|0_0.227847|15_0.23039|30_0.234195|45_0.237541|60_0.234102|75_0.231532|90_0.230031|105_0.229182|120_0.225861|135_0.225765|
[DEBUG] 14205 -135_0.239524|-120_0.233584|-105_0.233653|-90_0.23373|-75_0.233805|-60_0.233873|-45_0.233928|-30_0.233969|-15_0.233994|0_0.234004|15_0.233997|30_0.233975|45_0.233939|60_0.233889|75_0.232299|90_0.232226|105_0.23821|120_0.239048|135_0.240274|
[DEBUG] 14206 -135_0.239031|-120_0.233048|-105_0.233182|-90_0.233352|-75_0.233558|-60_0.233622|-45_0.233578|-30_0.233561|-15_0.233551|0_0.233533|15_0.233503|30_0.233459|45_0.233399|60_0.233327|75_0.232067|90_0.237753|105_0.238231|120_0.239086|135_0.240295|
[DEBUG] 14207 -135_0.239031|-120_0.233048|-105_0.233182|-90_0.233352|-75_0.233558|-60_0.233622|-45_0.233578|-30_0.233561|-15_0.233551|0_0.233533|15_0.233503|30_0.233459|45_0.233399|60_0.233327|75_0.232067|90_0.237753|105_0.238231|120_0.239086|135_0.240295|
[DEBUG] 14208 -135_0.239031|-120_0.233048|-105_0.233182|-90_0.233352|-75_0.233558|-60_0.233622|-45_0.233578|-30_0.233561|-15_0.233551|0_0.233533|15_0.233503|30_0.233459|45_0.233399|60_0.233327|75_0.232067|90_0.237753|105_0.238231|120_0.239086|135_0.240295|
[DEBUG] 14209 -135_0.239294|-120_0.233158|-105_0.233293|-90_0.23346|-75_0.233657|-60_0.233723|-45_0.233687|-30_0.233673|-15_0.233663|0_0.233645|15_0.233614|30_0.233568|45_0.233508|60_0.233435|75_0.232154|90_0.238023|105_0.238504|120_0.239354|135_0.240539|
[DEBUG] 14210 -135_0.239294|-120_0.233158|-105_0.233293|-90_0.23346|-75_0.233657|-60_0.233723|-45_0.233687|-30_0.233673|-15_0.233663|0_0.233645|15_0.233614|30_0.233568|45_0.233508|60_0.233435|75_0.232154|90_0.238023|105_0.238504|120_0.239354|135_0.240539|
[DEBUG] 14211 -135_0.239294|-120_0.233158|-105_0.233293|-90_0.23346|-75_0.233657|-60_0.233723|-45_0.233687|-30_0.233673|-15_0.233663|0_0.233645|15_0.233614|30_0.233568|45_0.233508|60_0.233435|75_0.232154|90_0.238023|105_0.238504|120_0.239354|135_0.240539|
[DEBUG] 14212 -135_0.23894|-120_0.232927|-105_0.23306|-90_0.233221|-75_0.233411|-60_0.233478|-45_0.233453|-30_0.233445|-15_0.23344|0_0.233425|15_0.233396|30_0.233352|45_0.233294|60_0.233221|75_0.231978|90_0.237831|105_0.238355|120_0.239253|135_0.240481|
[DEBUG] 14213 -135_0.23894|-120_0.232927|-105_0.23306|-90_0.233221|-75_0.233411|-60_0.233478|-45_0.233453|-30_0.233445|-15_0.23344|0_0.233425|15_0.233396|30_0.233352|45_0.233294|60_0.233221|75_0.231978|90_0.237831|105_0.238355|120_0.239253|135_0.240481|
[DEBUG] 14214 -135_0.23894|-120_0.232927|-105_0.23306|-90_0.233221|-75_0.233411|-60_0.233478|-45_0.233453|-30_0.233445|-15_0.23344|0_0.233425|15_0.233396|30_0.233352|45_0.233294|60_0.233221|75_0.231978|90_0.237831|105_0.238355|120_0.239253|135_0.240481|
[DEBUG] 14215 -135_0.23902|-120_0.232988|-105_0.233128|-90_0.233303|-75_0.23351|-60_0.233575|-45_0.233534|-30_0.233516|-15_0.233505|0_0.233487|15_0.233456|30_0.233411|45_0.233351|60_0.233278|75_0.232024|90_0.23796|105_0.2385|120_0.239406|135_0.240621|
[DEBUG] 14216 -135_0.23902|-120_0.232988|-105_0.233128|-90_0.233303|-75_0.23351|-60_0.233575|-45_0.233534|-30_0.233516|-15_0.233505|0_0.233487|15_0.233456|30_0.233411|45_0.233351|60_0.233278|75_0.232024|90_0.23796|105_0.2385|120_0.239406|135_0.240621|
[DEBUG] 14217 -135_0.23902|-120_0.232988|-105_0.233128|-90_0.233303|-75_0.23351|-60_0.233575|-45_0.233534|-30_0.233516|-15_0.233505|0_0.233487|15_0.233456|30_0.233411|45_0.233351|60_0.233278|75_0.232024|90_0.23796|105_0.2385|120_0.239406|135_0.240621|
[DEBUG] 14218 -135_0.239094|-120_0.233203|-105_0.233399|-90_0.233671|-75_0.233995|-60_0.23401|-45_0.233853|-30_0.233762|-15_0.233708|0_0.233664|15_0.233617|30_0.233561|45_0.233493|60_0.233416|75_0.232136|90_0.238067|105_0.238643|120_0.239588|135_0.240825|
[DEBUG] 14219 -135_0.239094|-120_0.233203|-105_0.233399|-90_0.233671|-75_0.233995|-60_0.23401|-45_0.233853|-30_0.233762|-15_0.233708|0_0.233664|15_0.233617|30_0.233561|45_0.233493|60_0.233416|75_0.232136|90_0.238067|105_0.238643|120_0.239588|135_0.240825|
[DEBUG] 14220 -135_0.239094|-120_0.233203|-105_0.233399|-90_0.233671|-75_0.233995|-60_0.23401|-45_0.233853|-30_0.233762|-15_0.233708|0_0.233664|15_0.233617|30_0.233561|45_0.233493|60_0.233416|75_0.232136|90_0.238067|105_0.238643|120_0.239588|135_0.240825|
[DEBUG] 14221 -135_0.23892|-120_0.233096|-105_0.233292|-90_0.233561|-75_0.233881|-60_0.233902|-45_0.233747|-30_0.233656|-15_0.233602|0_0.233558|15_0.233511|30_0.233455|45_0.233389|60_0.233312|75_0.232055|90_0.238043|105_0.238674|120_0.239679|135_0.240963|
[DEBUG] 14222 -135_0.23892|-120_0.233096|-105_0.233292|-90_0.233561|-75_0.233881|-60_0.233902|-45_0.233747|-30_0.233656|-15_0.233602|0_0.233558|15_0.233511|30_0.233455|45_0.233389|60_0.233312|75_0.232055|90_0.238043|105_0.238674|120_0.239679|135_0.240963|
[DEBUG] 14223 -135_0.23892|-120_0.233096|-105_0.233292|-90_0.233561|-75_0.233881|-60_0.233902|-45_0.233747|-30_0.233656|-15_0.233602|0_0.233558|15_0.233511|30_0.233455|45_0.233389|60_0.233312|75_0.232055|90_0.238043|105_0.238674|120_0.239679|135_0.240963|
[DEBUG] 14224 -135_0.238741|-120_0.233048|-105_0.233245|-90_0.233517|-75_0.233844|-60_0.233865|-45_0.233707|-30_0.233616|-15_0.233563|0_0.233519|15_0.233472|30_0.233416|45_0.233349|60_0.233272|75_0.232018|90_0.237997|105_0.238678|120_0.239739|135_0.241059|
[DEBUG] 14225 -135_0.238741|-120_0.233048|-105_0.233245|-90_0.233517|-75_0.233844|-60_0.233865|-45_0.233707|-30_0.233616|-15_0.233563|0_0.233519|15_0.233472|30_0.233416|45_0.233349|60_0.233272|75_0.232018|90_0.237997|105_0.238678|120_0.239739|135_0.241059|
[DEBUG] 14226 -135_0.238741|-120_0.233048|-105_0.233245|-90_0.233517|-75_0.233844|-60_0.233865|-45_0.233707|-30_0.233616|-15_0.233563|0_0.233519|15_0.233472|30_0.233416|45_0.233349|60_0.233272|75_0.232018|90_0.237997|105_0.238678|120_0.239739|135_0.241059|
[DEBUG] 14227 -135_0.238638|-120_0.232955|-105_0.233153|-90_0.233423|-75_0.233735|-60_0.233757|-45_0.233608|-30_0.233518|-15_0.233465|0_0.23342|15_0.233373|30_0.233317|45_0.233251|60_0.233174|75_0.231939|90_0.23795|105_0.238643|120_0.239709|135_0.241012|
[DEBUG] 14228 -135_0.238638|-120_0.232955|-105_0.233153|-90_0.233423|-75_0.233735|-60_0.233757|-45_0.233608|-30_0.233518|-15_0.233465|0_0.23342|15_0.233373|30_0.233317|45_0.233251|60_0.233174|75_0.231939|90_0.23795|105_0.238643|120_0.239709|135_0.241012|
[DEBUG] 14229 -135_0.238638|-120_0.232955|-105_0.233153|-90_0.233423|-75_0.233735|-60_0.233757|-45_0.233608|-30_0.233518|-15_0.233465|0_0.23342|15_0.233373|30_0.233317|45_0.233251|60_0.233174|75_0.231939|90_0.23795|105_0.238643|120_0.239709|135_0.241012|
[DEBUG] 14230 -135_0.238457|-120_0.232904|-105_0.2331|-90_0.233367|-75_0.233676|-60_0.233706|-45_0.233561|-30_0.233472|-15_0.233419|0_0.233375|15_0.233328|30_0.233273|45_0.233207|60_0.233132|75_0.233051|90_0.237935|105_0.238678|120_0.239782|135_0.241062|
[DEBUG] 14231 -135_0.238457|-120_0.232904|-105_0.2331|-90_0.233367|-75_0.233676|-60_0.233706|-45_0.233561|-30_0.233472|-15_0.233419|0_0.233375|15_0.233328|30_0.233273|45_0.233207|60_0.233132|75_0.233051|90_0.237935|105_0.238678|120_0.239782|135_0.241062|
[DEBUG] 14232 -135_0.238457|-120_0.232904|-105_0.2331|-90_0.233367|-75_0.233676|-60_0.233706|-45_0.233561|-30_0.233472|-15_0.233419|0_0.233375|15_0.233328|30_0.233273|45_0.233207|60_0.233132|75_0.233051|90_0.237935|105_0.238678|120_0.239782|135_0.241062|
[DEBUG] 14233 -135_0.232668|-120_0.232817|-105_0.233017|-90_0.233286|-75_0.2336|-60_0.233634|-45_0.233487|-30_0.233397|-15_0.233343|0_0.233299|15_0.233252|30_0.233197|45_0.233131|60_0.233056|75_0.238633|90_0.237946|105_0.238767|120_0.239959|135_0.241288|
[DEBUG] 14234 -135_0.232668|-120_0.232817|-105_0.233017|-90_0.233286|-75_0.2336|-60_0.233634|-45_0.233487|-30_0.233397|-15_0.233343|0_0.233299|15_0.233252|30_0.233197|45_0.233131|60_0.233056|75_0.238633|90_0.237946|105_0.238767|120_0.239959|135_0.241288|
[DEBUG] 14235 -135_0.232668|-120_0.232817|-105_0.233017|-90_0.233286|-75_0.2336|-60_0.233634|-45_0.233487|-30_0.233397|-15_0.233343|0_0.233299|15_0.233252|30_0.233197|45_0.233131|60_0.233056|75_0.238633|90_0.237946|105_0.238767|120_0.239959|135_0.241288|
[DEBUG] 14239 -135_0.232395|-120_0.232538|-105_0.232726|-90_0.232968|-75_0.233234|-60_0.233279|-45_0.233179|-30_0.233114|-15_0.233073|0_0.233037|15_0.232995|30_0.232943|45_0.23288|60_0.232806|75_0.237339|90_0.237831|105_0.238697|120_0.239912|135_0.241174|
[DEBUG] 14240 -135_0.232395|-120_0.232538|-105_0.232726|-90_0.232968|-75_0.233234|-60_0.233279|-45_0.233179|-30_0.233114|-15_0.233073|0_0.233037|15_0.232995|30_0.232943|45_0.23288|60_0.232806|75_0.237339|90_0.237831|105_0.238697|120_0.239912|135_0.241174|
[DEBUG] 14241 -135_0.232395|-120_0.232538|-105_0.232726|-90_0.232968|-75_0.233234|-60_0.233279|-45_0.233179|-30_0.233114|-15_0.233073|0_0.233037|15_0.232995|30_0.232943|45_0.23288|60_0.232806|75_0.237339|90_0.237831|105_0.238697|120_0.239912|135_0.241174|
[DEBUG] 14242 -135_0.232231|-120_0.232365|-105_0.232536|-90_0.232748|-75_0.232969|-60_0.233012|-45_0.232954|-30_0.232918|-15_0.232894|0_0.232868|15_0.232833|30_0.232786|45_0.232728|60_0.231598|75_0.237267|90_0.23785|105_0.238782|120_0.23997|135_0.24095|
[DEBUG] 14243 -135_0.232231|-120_0.232365|-105_0.232536|-90_0.232748|-75_0.232969|-60_0.233012|-45_0.232954|-30_0.232918|-15_0.232894|0_0.232868|15_0.232833|30_0.232786|45_0.232728|60_0.231598|75_0.237267|90_0.23785|105_0.238782|120_0.23997|135_0.24095|
[DEBUG] 14244 -135_0.232231|-120_0.232365|-105_0.232536|-90_0.232748|-75_0.232969|-60_0.233012|-45_0.232954|-30_0.232918|-15_0.232894|0_0.232868|15_0.232833|30_0.232786|45_0.232728|60_0.231598|75_0.237267|90_0.23785|105_0.238782|120_0.23997|135_0.24095|
[DEBUG] 14245 -135_0.232264|-120_0.23242|-105_0.232624|-90_0.232889|-75_0.233168|-60_0.23319|-45_0.233072|-30_0.232994|-15_0.232945|0_0.232903|15_0.232857|30_0.232802|45_0.232737|60_0.232663|75_0.238271|90_0.237844|105_0.238893|120_0.240286|135_0.241505|
[DEBUG] 14246 -135_0.232264|-120_0.23242|-105_0.232624|-90_0.232889|-75_0.233168|-60_0.23319|-45_0.233072|-30_0.232994|-15_0.232945|0_0.232903|15_0.232857|30_0.232802|45_0.232737|60_0.232663|75_0.238271|90_0.237844|105_0.238893|120_0.240286|135_0.241505|
[DEBUG] 14247 -135_0.232264|-120_0.23242|-105_0.232624|-90_0.232889|-75_0.233168|-60_0.23319|-45_0.233072|-30_0.232994|-15_0.232945|0_0.232903|15_0.232857|30_0.232802|45_0.232737|60_0.232663|75_0.238271|90_0.237844|105_0.238893|120_0.240286|135_0.241505|
[DEBUG] 14248 -135_0.232146|-120_0.232313|-105_0.23253|-90_0.23281|-75_0.233084|-60_0.233089|-45_0.232968|-30_0.232887|-15_0.232834|0_0.232788|15_0.232739|30_0.232681|45_0.232613|60_0.232535|75_0.238207|90_0.238915|105_0.238984|120_0.240496|135_0.242897|
[DEBUG] 14249 -135_0.232146|-120_0.232313|-105_0.23253|-90_0.23281|-75_0.233084|-60_0.233089|-45_0.232968|-30_0.232887|-15_0.232834|0_0.232788|15_0.232739|30_0.232681|45_0.232613|60_0.232535|75_0.238207|90_0.238915|105_0.238984|120_0.240496|135_0.242897|
[DEBUG] 14250 -135_0.232146|-120_0.232313|-105_0.23253|-90_0.23281|-75_0.233084|-60_0.233089|-45_0.232968|-30_0.232887|-15_0.232834|0_0.232788|15_0.232739|30_0.232681|45_0.232613|60_0.232535|75_0.238207|90_0.238915|105_0.238984|120_0.240496|135_0.242897|
[DEBUG] 14251 -135_0.232117|-120_0.23229|-105_0.232517|-90_0.23281|-75_0.233114|-60_0.23315|-45_0.23301|-30_0.232906|-15_0.232838|0_0.232784|15_0.232728|30_0.232666|45_0.232593|60_0.232511|75_0.238123|90_0.238807|105_0.239956|120_0.241569|135_0.243168|
[DEBUG] 14252 -135_0.232117|-120_0.23229|-105_0.232517|-90_0.23281|-75_0.233114|-60_0.23315|-45_0.23301|-30_0.232906|-15_0.232838|0_0.232784|15_0.232728|30_0.232666|45_0.232593|60_0.232511|75_0.238123|90_0.238807|105_0.239956|120_0.241569|135_0.243168|
[DEBUG] 14253 -135_0.232117|-120_0.23229|-105_0.232517|-90_0.23281|-75_0.233114|-60_0.23315|-45_0.23301|-30_0.232906|-15_0.232838|0_0.232784|15_0.232728|30_0.232666|45_0.232593|60_0.232511|75_0.238123|90_0.238807|105_0.239956|120_0.241569|135_0.243168|
[DEBUG] 14254 -135_0.232094|-120_0.232263|-105_0.232484|-90_0.232767|-75_0.233064|-60_0.233114|-45_0.232984|-30_0.232884|-15_0.232819|0_0.232766|15_0.232713|30_0.232652|45_0.232583|60_0.232504|75_0.23822|90_0.238952|105_0.240133|120_0.241713|135_0.243054|
[DEBUG] 14255 -135_0.232094|-120_0.232263|-105_0.232484|-90_0.232767|-75_0.233064|-60_0.233114|-45_0.232984|-30_0.232884|-15_0.232819|0_0.232766|15_0.232713|30_0.232652|45_0.232583|60_0.232504|75_0.23822|90_0.238952|105_0.240133|120_0.241713|135_0.243054|
[DEBUG] 14256 -135_0.232094|-120_0.232263|-105_0.232484|-90_0.232767|-75_0.233064|-60_0.233114|-45_0.232984|-30_0.232884|-15_0.232819|0_0.232766|15_0.232713|30_0.232652|45_0.232583|60_0.232504|75_0.23822|90_0.238952|105_0.240133|120_0.241713|135_0.243054|
[DEBUG] 14257 -135_0.232049|-120_0.232223|-105_0.23245|-90_0.23274|-75_0.233052|-60_0.233122|-45_0.232985|-30_0.232872|-15_0.232797|0_0.232739|15_0.232682|30_0.232619|45_0.232547|60_0.232466|75_0.238349|90_0.239099|105_0.240304|120_0.24191|135_0.243251|
[DEBUG] 14258 -135_0.232049|-120_0.232223|-105_0.23245|-90_0.23274|-75_0.233052|-60_0.233122|-45_0.232985|-30_0.232872|-15_0.232797|0_0.232739|15_0.232682|30_0.232619|45_0.232547|60_0.232466|75_0.238349|90_0.239099|105_0.240304|120_0.24191|135_0.243251|
[DEBUG] 14259 -135_0.232049|-120_0.232223|-105_0.23245|-90_0.23274|-75_0.233052|-60_0.233122|-45_0.232985|-30_0.232872|-15_0.232797|0_0.232739|15_0.232682|30_0.232619|45_0.232547|60_0.232466|75_0.238349|90_0.239099|105_0.240304|120_0.24191|135_0.243251|
[DEBUG] 14260 -135_0.232005|-120_0.232179|-105_0.232403|-90_0.232684|-75_0.23297|-60_0.233027|-45_0.232906|-30_0.232806|-15_0.232738|0_0.232682|15_0.232626|30_0.232563|45_0.232491|60_0.232411|75_0.238572|90_0.239369|105_0.240585|120_0.242088|135_0.243047|
[DEBUG] 14261 -135_0.232005|-120_0.232179|-105_0.232403|-90_0.232684|-75_0.23297|-60_0.233027|-45_0.232906|-30_0.232806|-15_0.232738|0_0.232682|15_0.232626|30_0.232563|45_0.232491|60_0.232411|75_0.238572|90_0.239369|105_0.240585|120_0.242088|135_0.243047|
[DEBUG] 14262 -135_0.232005|-120_0.232179|-105_0.232403|-90_0.232684|-75_0.23297|-60_0.233027|-45_0.232906|-30_0.232806|-15_0.232738|0_0.232682|15_0.232626|30_0.232563|45_0.232491|60_0.232411|75_0.238572|90_0.239369|105_0.240585|120_0.242088|135_0.243047|
[DEBUG] 14263 -135_0.231999|-120_0.232167|-105_0.232381|-90_0.232647|-75_0.232919|-60_0.232989|-45_0.232889|-30_0.2328|-15_0.232738|0_0.232687|15_0.232634|30_0.232574|45_0.232505|60_0.238249|75_0.238681|90_0.238453|105_0.239648|120_0.241046|135_0.241777|
[DEBUG] 14264 -135_0.231999|-120_0.232167|-105_0.232381|-90_0.232647|-75_0.232919|-60_0.232989|-45_0.232889|-30_0.2328|-15_0.232738|0_0.232687|15_0.232634|30_0.232574|45_0.232505|60_0.238249|75_0.238681|90_0.238453|105_0.239648|120_0.241046|135_0.241777|
[DEBUG] 14265 -135_0.231999|-120_0.232167|-105_0.232381|-90_0.232647|-75_0.232919|-60_0.232989|-45_0.232889|-30_0.2328|-15_0.232738|0_0.232687|15_0.232634|30_0.232574|45_0.232505|60_0.238249|75_0.238681|90_0.238453|105_0.239648|120_0.241046|135_0.241777|
[DEBUG] 14266 -135_0.231836|-120_0.231999|-105_0.232204|-90_0.232455|-75_0.232705|-60_0.23277|-45_0.23269|-30_0.232619|-15_0.232569|0_0.232526|15_0.232479|30_0.232424|45_0.23236|60_0.238097|75_0.2376|90_0.238478|105_0.239705|120_0.240976|135_0.241306|
[DEBUG] 14267 -135_0.231836|-120_0.231999|-105_0.232204|-90_0.232455|-75_0.232705|-60_0.23277|-45_0.23269|-30_0.232619|-15_0.232569|0_0.232526|15_0.232479|30_0.232424|45_0.23236|60_0.238097|75_0.2376|90_0.238478|105_0.239705|120_0.240976|135_0.241306|
[DEBUG] 14268 -135_0.231836|-120_0.231999|-105_0.232204|-90_0.232455|-75_0.232705|-60_0.23277|-45_0.23269|-30_0.232619|-15_0.232569|0_0.232526|15_0.232479|30_0.232424|45_0.23236|60_0.238097|75_0.2376|90_0.238478|105_0.239705|120_0.240976|135_0.241306|
[DEBUG] 14269 -135_0.231752|-120_0.23191|-105_0.232108|-90_0.232346|-75_0.232585|-60_0.232667|-45_0.232607|-30_0.232545|-15_0.232501|0_0.232461|15_0.232417|30_0.232364|45_0.232301|60_0.23809|75_0.237646|90_0.238572|105_0.239836|120_0.241073|135_0.241222|
[DEBUG] 14270 -135_0.231752|-120_0.23191|-105_0.232108|-90_0.232346|-75_0.232585|-60_0.232667|-45_0.232607|-30_0.232545|-15_0.232501|0_0.232461|15_0.232417|30_0.232364|45_0.232301|60_0.23809|75_0.237646|90_0.238572|105_0.239836|120_0.241073|135_0.241222|
[DEBUG] 14271 -135_0.231752|-120_0.23191|-105_0.232108|-90_0.232346|-75_0.232585|-60_0.232667|-45_0.232607|-30_0.232545|-15_0.232501|0_0.232461|15_0.232417|30_0.232364|45_0.232301|60_0.23809|75_0.237646|90_0.238572|105_0.239836|120_0.241073|135_0.241222|
[DEBUG] 14272 -135_0.231698|-120_0.231852|-105_0.232043|-90_0.232268|-75_0.232493|-60_0.232582|-45_0.232538|-30_0.232488|-15_0.23245|0_0.232415|15_0.232374|30_0.232323|45_0.232261|60_0.238102|75_0.238693|90_0.238669|105_0.239977|120_0.241216|135_0.241243|
[DEBUG] 14273 -135_0.231698|-120_0.231852|-105_0.232043|-90_0.232268|-75_0.232493|-60_0.232582|-45_0.232538|-30_0.232488|-15_0.23245|0_0.232415|15_0.232374|30_0.232323|45_0.232261|60_0.238102|75_0.238693|90_0.238669|105_0.239977|120_0.241216|135_0.241243|
[DEBUG] 14274 -135_0.231698|-120_0.231852|-105_0.232043|-90_0.232268|-75_0.232493|-60_0.232582|-45_0.232538|-30_0.232488|-15_0.23245|0_0.232415|15_0.232374|30_0.232323|45_0.232261|60_0.238102|75_0.238693|90_0.238669|105_0.239977|120_0.241216|135_0.241243|
[DEBUG] 14275 -135_0.231716|-120_0.231876|-105_0.232071|-90_0.232299|-75_0.232529|-60_0.232629|-45_0.232588|-30_0.232533|-15_0.23249|0_0.23245|15_0.232404|30_0.232348|45_0.232279|60_0.238342|75_0.239029|90_0.239181|105_0.240809|120_0.242556|135_0.242384|
[DEBUG] 14276 -135_0.231716|-120_0.231876|-105_0.232071|-90_0.232299|-75_0.232529|-60_0.232629|-45_0.232588|-30_0.232533|-15_0.23249|0_0.23245|15_0.232404|30_0.232348|45_0.232279|60_0.238342|75_0.239029|90_0.239181|105_0.240809|120_0.242556|135_0.242384|
[DEBUG] 14277 -135_0.231716|-120_0.231876|-105_0.232071|-90_0.232299|-75_0.232529|-60_0.232629|-45_0.232588|-30_0.232533|-15_0.23249|0_0.23245|15_0.232404|30_0.232348|45_0.232279|60_0.238342|75_0.239029|90_0.239181|105_0.240809|120_0.242556|135_0.242384|
[DEBUG] 14278 -135_0.231696|-120_0.231855|-105_0.232049|-90_0.232274|-75_0.232499|-60_0.232598|-45_0.232562|-30_0.232511|-15_0.23247|0_0.232432|15_0.232387|30_0.232331|45_0.232264|60_0.23826|75_0.239016|90_0.239253|105_0.24096|120_0.24261|135_0.242009|
[DEBUG] 14279 -135_0.231696|-120_0.231855|-105_0.232049|-90_0.232274|-75_0.232499|-60_0.232598|-45_0.232562|-30_0.232511|-15_0.23247|0_0.232432|15_0.232387|30_0.232331|45_0.232264|60_0.23826|75_0.239016|90_0.239253|105_0.24096|120_0.24261|135_0.242009|
[DEBUG] 14280 -135_0.231696|-120_0.231855|-105_0.232049|-90_0.232274|-75_0.232499|-60_0.232598|-45_0.232562|-30_0.232511|-15_0.23247|0_0.232432|15_0.232387|30_0.232331|45_0.232264|60_0.23826|75_0.239016|90_0.239253|105_0.24096|120_0.24261|135_0.242009|
[DEBUG] 14281 -135_0.231909|-120_0.232069|-105_0.232262|-90_0.232484|-75_0.232706|-60_0.232813|-45_0.232785|-30_0.232736|-15_0.232695|0_0.232656|15_0.232611|30_0.232555|45_0.232487|60_0.238586|75_0.239403|90_0.239672|105_0.241442|120_0.242979|135_0.242007|
[DEBUG] 14282 -135_0.231909|-120_0.232069|-105_0.232262|-90_0.232484|-75_0.232706|-60_0.232813|-45_0.232785|-30_0.232736|-15_0.232695|0_0.232656|15_0.232611|30_0.232555|45_0.232487|60_0.238586|75_0.239403|90_0.239672|105_0.241442|120_0.242979|135_0.242007|
[DEBUG] 14283 -135_0.231909|-120_0.232069|-105_0.232262|-90_0.232484|-75_0.232706|-60_0.232813|-45_0.232785|-30_0.232736|-15_0.232695|0_0.232656|15_0.232611|30_0.232555|45_0.232487|60_0.238586|75_0.239403|90_0.239672|105_0.241442|120_0.242979|135_0.242007|
[DEBUG] 14284 -135_0.232007|-120_0.232167|-105_0.232359|-90_0.232583|-75_0.232812|-60_0.232932|-45_0.232905|-30_0.23285|-15_0.232806|0_0.232764|15_0.232718|30_0.232661|45_0.232594|60_0.238699|75_0.239579|90_0.239903|105_0.241719|120_0.243043|135_0.241755|
[DEBUG] 14285 -135_0.232007|-120_0.232167|-105_0.232359|-90_0.232583|-75_0.232812|-60_0.232932|-45_0.232905|-30_0.23285|-15_0.232806|0_0.232764|15_0.232718|30_0.232661|45_0.232594|60_0.238699|75_0.239579|90_0.239903|105_0.241719|120_0.243043|135_0.241755|
[DEBUG] 14286 -135_0.232007|-120_0.232167|-105_0.232359|-90_0.232583|-75_0.232812|-60_0.232932|-45_0.232905|-30_0.23285|-15_0.232806|0_0.232764|15_0.232718|30_0.232661|45_0.232594|60_0.238699|75_0.239579|90_0.239903|105_0.241719|120_0.243043|135_0.241755|
[DEBUG] 14287 -135_0.232353|-120_0.232515|-105_0.232709|-90_0.232933|-75_0.233159|-60_0.233277|-45_0.233253|-30_0.233199|-15_0.233154|0_0.233111|15_0.233063|30_0.233004|45_0.238774|60_0.239288|75_0.240237|90_0.240581|105_0.242447|120_0.243519|135_0.241894|
[DEBUG] 14288 -135_0.232353|-120_0.232515|-105_0.232709|-90_0.232933|-75_0.233159|-60_0.233277|-45_0.233253|-30_0.233199|-15_0.233154|0_0.233111|15_0.233063|30_0.233004|45_0.238774|60_0.239288|75_0.240237|90_0.240581|105_0.242447|120_0.243519|135_0.241894|
[DEBUG] 14289 -135_0.232353|-120_0.232515|-105_0.232709|-90_0.232933|-75_0.233159|-60_0.233277|-45_0.233253|-30_0.233199|-15_0.233154|0_0.233111|15_0.233063|30_0.233004|45_0.238774|60_0.239288|75_0.240237|90_0.240581|105_0.242447|120_0.243519|135_0.241894|
[DEBUG] 14290 -135_0.232588|-120_0.232752|-105_0.232949|-90_0.233178|-75_0.233418|-60_0.233554|-45_0.233527|-30_0.233461|-15_0.233406|0_0.233357|15_0.233305|30_0.233246|45_0.239117|60_0.239667|75_0.240652|90_0.240979|105_0.242782|120_0.243538|135_0.241852|
[DEBUG] 14291 -135_0.232588|-120_0.232752|-105_0.232949|-90_0.233178|-75_0.233418|-60_0.233554|-45_0.233527|-30_0.233461|-15_0.233406|0_0.233357|15_0.233305|30_0.233246|45_0.239117|60_0.239667|75_0.240652|90_0.240979|105_0.242782|120_0.243538|135_0.241852|
[DEBUG] 14292 -135_0.232588|-120_0.232752|-105_0.232949|-90_0.233178|-75_0.233418|-60_0.233554|-45_0.233527|-30_0.233461|-15_0.233406|0_0.233357|15_0.233305|30_0.233246|45_0.239117|60_0.239667|75_0.240652|90_0.240979|105_0.242782|120_0.243538|135_0.241852|
[DEBUG] 14293 -135_0.232951|-120_0.233116|-105_0.233316|-90_0.23355|-75_0.233799|-60_0.233942|-45_0.233908|-30_0.233833|-15_0.233773|0_0.23372|15_0.233666|30_0.233605|45_0.239609|60_0.240138|75_0.241086|90_0.241286|105_0.242971|120_0.243694|135_0.242188|
[DEBUG] 14294 -135_0.232951|-120_0.233116|-105_0.233316|-90_0.23355|-75_0.233799|-60_0.233942|-45_0.233908|-30_0.233833|-15_0.233773|0_0.23372|15_0.233666|30_0.233605|45_0.239609|60_0.240138|75_0.241086|90_0.241286|105_0.242971|120_0.243694|135_0.242188|
[DEBUG] 14295 -135_0.232951|-120_0.233116|-105_0.233316|-90_0.23355|-75_0.233799|-60_0.233942|-45_0.233908|-30_0.233833|-15_0.233773|0_0.23372|15_0.233666|30_0.233605|45_0.239609|60_0.240138|75_0.241086|90_0.241286|105_0.242971|120_0.243694|135_0.242188|
[DEBUG] 14296 -135_0.231542|-120_0.231638|-105_0.231744|-90_0.231851|-75_0.231951|-60_0.232039|-45_0.232111|-30_0.232165|-15_0.232202|0_0.232221|15_0.232223|30_0.232208|45_0.238453|60_0.239035|75_0.240025|90_0.240257|105_0.2419|120_0.242475|135_0.240949|
