start
[DEBUG] 0 2_5_50_4_5_10_8_0.45
[DEBUG] 1609 -135_0.185885|-120_0.185871|-105_0.186127|-90_0.186622|-75_0.187297|-60_0.188081|-45_0.188901|-30_0.189694|-15_0.190411|0_0.191016|15_0.191487|30_0.19181|45_0.191977|60_0.191985|75_0.191835|90_0.191528|105_0.191072|120_0.19048|135_0.189773|
[DEBUG] 1849 -135_0.229132|-120_0.229004|-105_0.228899|-90_0.228827|-75_0.228794|-60_0.228805|-45_0.228859|-30_0.22895|-15_0.22907|0_0.229204|15_0.229342|30_0.229473|45_0.229588|60_0.229683|75_0.229755|90_0.229801|105_0.229822|120_0.229817|135_0.229785|
[DEBUG] 1850 -135_0.229132|-120_0.229004|-105_0.228899|-90_0.228827|-75_0.228794|-60_0.228805|-45_0.228859|-30_0.22895|-15_0.22907|0_0.229204|15_0.229342|30_0.229473|45_0.229588|60_0.229683|75_0.229755|90_0.229801|105_0.229822|120_0.229817|135_0.229785|
[DEBUG] 1851 -135_0.229132|-120_0.229004|-105_0.228899|-90_0.228827|-75_0.228794|-60_0.228805|-45_0.228859|-30_0.22895|-15_0.22907|0_0.229204|15_0.229342|30_0.229473|45_0.229588|60_0.229683|75_0.229755|90_0.229801|105_0.229822|120_0.229817|135_0.229785|
[DEBUG] 1852 -135_0.22912|-120_0.228993|-105_0.228889|-90_0.228817|-75_0.228786|-60_0.228798|-45_0.228853|-30_0.228946|-15_0.229066|0_0.229202|15_0.22934|30_0.229471|45_0.229586|60_0.229681|75_0.229752|90_0.229798|105_0.229818|120_0.229811|135_0.229778|
[DEBUG] 1853 -135_0.22912|-120_0.228993|-105_0.228889|-90_0.228817|-75_0.228786|-60_0.228798|-45_0.228853|-30_0.228946|-15_0.229066|0_0.229202|15_0.22934|30_0.229471|45_0.229586|60_0.229681|75_0.229752|90_0.229798|105_0.229818|120_0.229811|135_0.229778|
[DEBUG] 1854 -135_0.22912|-120_0.228993|-105_0.228889|-90_0.228817|-75_0.228786|-60_0.228798|-45_0.228853|-30_0.228946|-15_0.229066|0_0.229202|15_0.22934|30_0.229471|45_0.229586|60_0.229681|75_0.229752|90_0.229798|105_0.229818|120_0.229811|135_0.229778|
[DEBUG] 1855 -135_0.229113|-120_0.228985|-105_0.228879|-90_0.228807|-75_0.228775|-60_0.228786|-45_0.228841|-30_0.228933|-15_0.229054|0_0.22919|15_0.229329|30_0.229461|45_0.229577|60_0.229673|75_0.229745|90_0.229791|105_0.229812|120_0.229806|135_0.229773|
[DEBUG] 1856 -135_0.229113|-120_0.228985|-105_0.228879|-90_0.228807|-75_0.228775|-60_0.228786|-45_0.228841|-30_0.228933|-15_0.229054|0_0.22919|15_0.229329|30_0.229461|45_0.229577|60_0.229673|75_0.229745|90_0.229791|105_0.229812|120_0.229806|135_0.229773|
[DEBUG] 1857 -135_0.229113|-120_0.228985|-105_0.228879|-90_0.228807|-75_0.228775|-60_0.228786|-45_0.228841|-30_0.228933|-15_0.229054|0_0.22919|15_0.229329|30_0.229461|45_0.229577|60_0.229673|75_0.229745|90_0.229791|105_0.229812|120_0.229806|135_0.229773|
[DEBUG] 1858 -135_0.230211|-120_0.23006|-105_0.229929|-90_0.229829|-75_0.229773|-60_0.229766|-45_0.229809|-30_0.229896|-15_0.230016|0_0.230156|15_0.230303|30_0.230446|45_0.230575|60_0.230686|75_0.230775|90_0.230839|105_0.230877|120_0.230887|135_0.23087|
[DEBUG] 1859 -135_0.230211|-120_0.23006|-105_0.229929|-90_0.229829|-75_0.229773|-60_0.229766|-45_0.229809|-30_0.229896|-15_0.230016|0_0.230156|15_0.230303|30_0.230446|45_0.230575|60_0.230686|75_0.230775|90_0.230839|105_0.230877|120_0.230887|135_0.23087|
[DEBUG] 1860 -135_0.230211|-120_0.23006|-105_0.229929|-90_0.229829|-75_0.229773|-60_0.229766|-45_0.229809|-30_0.229896|-15_0.230016|0_0.230156|15_0.230303|30_0.230446|45_0.230575|60_0.230686|75_0.230775|90_0.230839|105_0.230877|120_0.230887|135_0.23087|
[DEBUG] 1861 -135_0.229127|-120_0.229|-105_0.228897|-90_0.228826|-75_0.228795|-60_0.228808|-45_0.228863|-30_0.228956|-15_0.229076|0_0.229211|15_0.229349|30_0.229479|45_0.229593|60_0.229687|75_0.229758|90_0.229803|105_0.229823|120_0.229817|135_0.229783|
[DEBUG] 1862 -135_0.229127|-120_0.229|-105_0.228897|-90_0.228826|-75_0.228795|-60_0.228808|-45_0.228863|-30_0.228956|-15_0.229076|0_0.229211|15_0.229349|30_0.229479|45_0.229593|60_0.229687|75_0.229758|90_0.229803|105_0.229823|120_0.229817|135_0.229783|
[DEBUG] 1863 -135_0.229127|-120_0.229|-105_0.228897|-90_0.228826|-75_0.228795|-60_0.228808|-45_0.228863|-30_0.228956|-15_0.229076|0_0.229211|15_0.229349|30_0.229479|45_0.229593|60_0.229687|75_0.229758|90_0.229803|105_0.229823|120_0.229817|135_0.229783|
[DEBUG] 1864 -135_0.229127|-120_0.229|-105_0.228895|-90_0.228824|-75_0.228792|-60_0.228804|-45_0.228858|-30_0.22895|-15_0.22907|0_0.229205|15_0.229343|30_0.229474|45_0.229589|60_0.229683|75_0.229754|90_0.229801|105_0.229821|120_0.229815|135_0.229782|
[DEBUG] 1865 -135_0.229127|-120_0.229|-105_0.228895|-90_0.228824|-75_0.228792|-60_0.228804|-45_0.228858|-30_0.22895|-15_0.22907|0_0.229205|15_0.229343|30_0.229474|45_0.229589|60_0.229683|75_0.229754|90_0.229801|105_0.229821|120_0.229815|135_0.229782|
[DEBUG] 1866 -135_0.229127|-120_0.229|-105_0.228895|-90_0.228824|-75_0.228792|-60_0.228804|-45_0.228858|-30_0.22895|-15_0.22907|0_0.229205|15_0.229343|30_0.229474|45_0.229589|60_0.229683|75_0.229754|90_0.229801|105_0.229821|120_0.229815|135_0.229782|
[DEBUG] 1867 -135_0.229141|-120_0.229014|-105_0.228909|-90_0.228837|-75_0.228804|-60_0.228814|-45_0.228867|-30_0.228958|-15_0.229077|0_0.229211|15_0.229348|30_0.229478|45_0.229593|60_0.229688|75_0.229759|90_0.229806|105_0.229827|120_0.229822|135_0.22979|
[DEBUG] 1868 -135_0.229141|-120_0.229014|-105_0.228909|-90_0.228837|-75_0.228804|-60_0.228814|-45_0.228867|-30_0.228958|-15_0.229077|0_0.229211|15_0.229348|30_0.229478|45_0.229593|60_0.229688|75_0.229759|90_0.229806|105_0.229827|120_0.229822|135_0.22979|
[DEBUG] 1869 -135_0.229141|-120_0.229014|-105_0.228909|-90_0.228837|-75_0.228804|-60_0.228814|-45_0.228867|-30_0.228958|-15_0.229077|0_0.229211|15_0.229348|30_0.229478|45_0.229593|60_0.229688|75_0.229759|90_0.229806|105_0.229827|120_0.229822|135_0.22979|
[DEBUG] 1870 -135_0.229128|-120_0.229|-105_0.228896|-90_0.228824|-75_0.228792|-60_0.228803|-45_0.228857|-30_0.228949|-15_0.229069|0_0.229204|15_0.229342|30_0.229473|45_0.229588|60_0.229683|75_0.229754|90_0.2298|105_0.229821|120_0.229815|135_0.229782|
[DEBUG] 1871 -135_0.229128|-120_0.229|-105_0.228896|-90_0.228824|-75_0.228792|-60_0.228803|-45_0.228857|-30_0.228949|-15_0.229069|0_0.229204|15_0.229342|30_0.229473|45_0.229588|60_0.229683|75_0.229754|90_0.2298|105_0.229821|120_0.229815|135_0.229782|
[DEBUG] 1872 -135_0.229128|-120_0.229|-105_0.228896|-90_0.228824|-75_0.228792|-60_0.228803|-45_0.228857|-30_0.228949|-15_0.229069|0_0.229204|15_0.229342|30_0.229473|45_0.229588|60_0.229683|75_0.229754|90_0.2298|105_0.229821|120_0.229815|135_0.229782|
[DEBUG] 1873 -135_0.229144|-120_0.229017|-105_0.228913|-90_0.228842|-75_0.22881|-60_0.228821|-45_0.228875|-30_0.228966|-15_0.229085|0_0.229219|15_0.229356|30_0.229486|45_0.2296|60_0.229694|75_0.229765|90_0.229811|105_0.229831|120_0.229825|135_0.229793|
[DEBUG] 1874 -135_0.229144|-120_0.229017|-105_0.228913|-90_0.228842|-75_0.22881|-60_0.228821|-45_0.228875|-30_0.228966|-15_0.229085|0_0.229219|15_0.229356|30_0.229486|45_0.2296|60_0.229694|75_0.229765|90_0.229811|105_0.229831|120_0.229825|135_0.229793|
[DEBUG] 1875 -135_0.229144|-120_0.229017|-105_0.228913|-90_0.228842|-75_0.22881|-60_0.228821|-45_0.228875|-30_0.228966|-15_0.229085|0_0.229219|15_0.229356|30_0.229486|45_0.2296|60_0.229694|75_0.229765|90_0.229811|105_0.229831|120_0.229825|135_0.229793|
[DEBUG] 1876 -135_0.229131|-120_0.229004|-105_0.2289|-90_0.228828|-75_0.228797|-60_0.228808|-45_0.228863|-30_0.228955|-15_0.229074|0_0.229209|15_0.229347|30_0.229477|45_0.229592|60_0.229686|75_0.229757|90_0.229803|105_0.229823|120_0.229817|135_0.229785|
[DEBUG] 1877 -135_0.229131|-120_0.229004|-105_0.2289|-90_0.228828|-75_0.228797|-60_0.228808|-45_0.228863|-30_0.228955|-15_0.229074|0_0.229209|15_0.229347|30_0.229477|45_0.229592|60_0.229686|75_0.229757|90_0.229803|105_0.229823|120_0.229817|135_0.229785|
[DEBUG] 1878 -135_0.229131|-120_0.229004|-105_0.2289|-90_0.228828|-75_0.228797|-60_0.228808|-45_0.228863|-30_0.228955|-15_0.229074|0_0.229209|15_0.229347|30_0.229477|45_0.229592|60_0.229686|75_0.229757|90_0.229803|105_0.229823|120_0.229817|135_0.229785|
[DEBUG] 1879 -135_0.230895|-120_0.230768|-105_0.230665|-90_0.230595|-75_0.230567|-60_0.230592|-45_0.230659|-30_0.23076|-15_0.230885|0_0.231025|15_0.231167|30_0.2313|45_0.231416|60_0.231511|75_0.23158|90_0.231623|105_0.231639|120_0.231627|135_0.231587|
[DEBUG] 1880 -135_0.230895|-120_0.230768|-105_0.230665|-90_0.230595|-75_0.230567|-60_0.230592|-45_0.230659|-30_0.23076|-15_0.230885|0_0.231025|15_0.231167|30_0.2313|45_0.231416|60_0.231511|75_0.23158|90_0.231623|105_0.231639|120_0.231627|135_0.231587|
[DEBUG] 1881 -135_0.230895|-120_0.230768|-105_0.230665|-90_0.230595|-75_0.230567|-60_0.230592|-45_0.230659|-30_0.23076|-15_0.230885|0_0.231025|15_0.231167|30_0.2313|45_0.231416|60_0.231511|75_0.23158|90_0.231623|105_0.231639|120_0.231627|135_0.231587|
[DEBUG] 1882 -135_0.231016|-120_0.230854|-105_0.230708|-90_0.230595|-75_0.230529|-60_0.230518|-45_0.230562|-30_0.230652|-15_0.230778|0_0.230926|15_0.23108|30_0.231231|45_0.231368|60_0.231487|75_0.231582|90_0.231652|105_0.231694|120_0.231709|135_0.231694|
[DEBUG] 1883 -135_0.231016|-120_0.230854|-105_0.230708|-90_0.230595|-75_0.230529|-60_0.230518|-45_0.230562|-30_0.230652|-15_0.230778|0_0.230926|15_0.23108|30_0.231231|45_0.231368|60_0.231487|75_0.231582|90_0.231652|105_0.231694|120_0.231709|135_0.231694|
[DEBUG] 1884 -135_0.231016|-120_0.230854|-105_0.230708|-90_0.230595|-75_0.230529|-60_0.230518|-45_0.230562|-30_0.230652|-15_0.230778|0_0.230926|15_0.23108|30_0.231231|45_0.231368|60_0.231487|75_0.231582|90_0.231652|105_0.231694|120_0.231709|135_0.231694|
[DEBUG] 1885 -135_0.230098|-120_0.229987|-105_0.229902|-90_0.229844|-75_0.229811|-60_0.229807|-45_0.229841|-30_0.229917|-15_0.230026|0_0.230156|15_0.230292|30_0.230423|45_0.230539|60_0.230635|75_0.230708|90_0.230755|105_0.230776|120_0.23077|135_0.230736|
[DEBUG] 1886 -135_0.230098|-120_0.229987|-105_0.229902|-90_0.229844|-75_0.229811|-60_0.229807|-45_0.229841|-30_0.229917|-15_0.230026|0_0.230156|15_0.230292|30_0.230423|45_0.230539|60_0.230635|75_0.230708|90_0.230755|105_0.230776|120_0.23077|135_0.230736|
[DEBUG] 1887 -135_0.230098|-120_0.229987|-105_0.229902|-90_0.229844|-75_0.229811|-60_0.229807|-45_0.229841|-30_0.229917|-15_0.230026|0_0.230156|15_0.230292|30_0.230423|45_0.230539|60_0.230635|75_0.230708|90_0.230755|105_0.230776|120_0.23077|135_0.230736|
[DEBUG] 1888 -135_0.22914|-120_0.229028|-105_0.228942|-90_0.228885|-75_0.228853|-60_0.228849|-45_0.228884|-30_0.22896|-15_0.22907|0_0.229201|15_0.229339|30_0.229472|45_0.22959|60_0.229688|75_0.229762|90_0.22981|105_0.229831|120_0.229824|135_0.22979|
[DEBUG] 1889 -135_0.22914|-120_0.229028|-105_0.228942|-90_0.228885|-75_0.228853|-60_0.228849|-45_0.228884|-30_0.22896|-15_0.22907|0_0.229201|15_0.229339|30_0.229472|45_0.22959|60_0.229688|75_0.229762|90_0.22981|105_0.229831|120_0.229824|135_0.22979|
[DEBUG] 1890 -135_0.22914|-120_0.229028|-105_0.228942|-90_0.228885|-75_0.228853|-60_0.228849|-45_0.228884|-30_0.22896|-15_0.22907|0_0.229201|15_0.229339|30_0.229472|45_0.22959|60_0.229688|75_0.229762|90_0.22981|105_0.229831|120_0.229824|135_0.22979|
[DEBUG] 1891 -135_0.230208|-120_0.230103|-105_0.230026|-90_0.229974|-75_0.229942|-60_0.229932|-45_0.229958|-30_0.230027|-15_0.23013|0_0.230256|15_0.230389|30_0.230518|45_0.230633|60_0.230729|75_0.230801|90_0.230848|105_0.230869|120_0.230863|135_0.23083|
[DEBUG] 1892 -135_0.230208|-120_0.230103|-105_0.230026|-90_0.229974|-75_0.229942|-60_0.229932|-45_0.229958|-30_0.230027|-15_0.23013|0_0.230256|15_0.230389|30_0.230518|45_0.230633|60_0.230729|75_0.230801|90_0.230848|105_0.230869|120_0.230863|135_0.23083|
[DEBUG] 1893 -135_0.230208|-120_0.230103|-105_0.230026|-90_0.229974|-75_0.229942|-60_0.229932|-45_0.229958|-30_0.230027|-15_0.23013|0_0.230256|15_0.230389|30_0.230518|45_0.230633|60_0.230729|75_0.230801|90_0.230848|105_0.230869|120_0.230863|135_0.23083|
[DEBUG] 1894 -135_0.229104|-120_0.228994|-105_0.228912|-90_0.228858|-75_0.228826|-60_0.228818|-45_0.228848|-30_0.228921|-15_0.22903|0_0.229161|15_0.229299|30_0.229432|45_0.22955|60_0.229649|75_0.229723|90_0.229771|105_0.229792|120_0.229786|135_0.229751|
[DEBUG] 1895 -135_0.229104|-120_0.228994|-105_0.228912|-90_0.228858|-75_0.228826|-60_0.228818|-45_0.228848|-30_0.228921|-15_0.22903|0_0.229161|15_0.229299|30_0.229432|45_0.22955|60_0.229649|75_0.229723|90_0.229771|105_0.229792|120_0.229786|135_0.229751|
[DEBUG] 1896 -135_0.229104|-120_0.228994|-105_0.228912|-90_0.228858|-75_0.228826|-60_0.228818|-45_0.228848|-30_0.228921|-15_0.22903|0_0.229161|15_0.229299|30_0.229432|45_0.22955|60_0.229649|75_0.229723|90_0.229771|105_0.229792|120_0.229786|135_0.229751|
[DEBUG] 1897 -135_0.230658|-120_0.230579|-105_0.23053|-90_0.230502|-75_0.230474|-60_0.230448|-45_0.23045|-30_0.230494|-15_0.230579|0_0.23069|15_0.230811|30_0.230931|45_0.23104|60_0.23113|75_0.231198|90_0.231243|105_0.231262|120_0.231256|135_0.231224|
[DEBUG] 1898 -135_0.230658|-120_0.230579|-105_0.23053|-90_0.230502|-75_0.230474|-60_0.230448|-45_0.23045|-30_0.230494|-15_0.230579|0_0.23069|15_0.230811|30_0.230931|45_0.23104|60_0.23113|75_0.231198|90_0.231243|105_0.231262|120_0.231256|135_0.231224|
[DEBUG] 1899 -135_0.230658|-120_0.230579|-105_0.23053|-90_0.230502|-75_0.230474|-60_0.230448|-45_0.23045|-30_0.230494|-15_0.230579|0_0.23069|15_0.230811|30_0.230931|45_0.23104|60_0.23113|75_0.231198|90_0.231243|105_0.231262|120_0.231256|135_0.231224|
[DEBUG] 1900 -135_0.230236|-120_0.230184|-105_0.230166|-90_0.230163|-75_0.230137|-60_0.230088|-45_0.230058|-30_0.230074|-15_0.230137|0_0.230232|15_0.230342|30_0.230454|45_0.230557|60_0.230643|75_0.230709|90_0.230753|105_0.230772|120_0.230767|135_0.230738|
[DEBUG] 1901 -135_0.230236|-120_0.230184|-105_0.230166|-90_0.230163|-75_0.230137|-60_0.230088|-45_0.230058|-30_0.230074|-15_0.230137|0_0.230232|15_0.230342|30_0.230454|45_0.230557|60_0.230643|75_0.230709|90_0.230753|105_0.230772|120_0.230767|135_0.230738|
[DEBUG] 1902 -135_0.230236|-120_0.230184|-105_0.230166|-90_0.230163|-75_0.230137|-60_0.230088|-45_0.230058|-30_0.230074|-15_0.230137|0_0.230232|15_0.230342|30_0.230454|45_0.230557|60_0.230643|75_0.230709|90_0.230753|105_0.230772|120_0.230767|135_0.230738|
[DEBUG] 1903 -135_0.225419|-120_0.225265|-105_0.225137|-90_0.225048|-75_0.225009|-60_0.225024|-45_0.225091|-30_0.225202|-15_0.225341|0_0.225496|15_0.225652|30_0.225799|45_0.225928|60_0.226034|75_0.226114|90_0.226168|105_0.226193|120_0.22619|135_0.226157|
[DEBUG] 1904 -135_0.225419|-120_0.225265|-105_0.225137|-90_0.225048|-75_0.225009|-60_0.225024|-45_0.225091|-30_0.225202|-15_0.225341|0_0.225496|15_0.225652|30_0.225799|45_0.225928|60_0.226034|75_0.226114|90_0.226168|105_0.226193|120_0.22619|135_0.226157|
[DEBUG] 1905 -135_0.225419|-120_0.225265|-105_0.225137|-90_0.225048|-75_0.225009|-60_0.225024|-45_0.225091|-30_0.225202|-15_0.225341|0_0.225496|15_0.225652|30_0.225799|45_0.225928|60_0.226034|75_0.226114|90_0.226168|105_0.226193|120_0.22619|135_0.226157|
[DEBUG] 1906 -135_0.230037|-120_0.229989|-105_0.229979|-90_0.229983|-75_0.229956|-60_0.229899|-45_0.229862|-30_0.229875|-15_0.229937|0_0.230034|15_0.230146|30_0.230261|45_0.230365|60_0.230454|75_0.230521|90_0.230565|105_0.230585|120_0.230579|135_0.230548|
[DEBUG] 1907 -135_0.230037|-120_0.229989|-105_0.229979|-90_0.229983|-75_0.229956|-60_0.229899|-45_0.229862|-30_0.229875|-15_0.229937|0_0.230034|15_0.230146|30_0.230261|45_0.230365|60_0.230454|75_0.230521|90_0.230565|105_0.230585|120_0.230579|135_0.230548|
[DEBUG] 1908 -135_0.230037|-120_0.229989|-105_0.229979|-90_0.229983|-75_0.229956|-60_0.229899|-45_0.229862|-30_0.229875|-15_0.229937|0_0.230034|15_0.230146|30_0.230261|45_0.230365|60_0.230454|75_0.230521|90_0.230565|105_0.230585|120_0.230579|135_0.230548|
[DEBUG] 1909 -135_0.230051|-120_0.230001|-105_0.229988|-90_0.229991|-75_0.229965|-60_0.229911|-45_0.229875|-30_0.229888|-15_0.229949|0_0.230044|15_0.230156|30_0.230269|45_0.230373|60_0.230461|75_0.230529|90_0.230573|105_0.230593|120_0.230588|135_0.230558|
[DEBUG] 1910 -135_0.230051|-120_0.230001|-105_0.229988|-90_0.229991|-75_0.229965|-60_0.229911|-45_0.229875|-30_0.229888|-15_0.229949|0_0.230044|15_0.230156|30_0.230269|45_0.230373|60_0.230461|75_0.230529|90_0.230573|105_0.230593|120_0.230588|135_0.230558|
[DEBUG] 1911 -135_0.230051|-120_0.230001|-105_0.229988|-90_0.229991|-75_0.229965|-60_0.229911|-45_0.229875|-30_0.229888|-15_0.229949|0_0.230044|15_0.230156|30_0.230269|45_0.230373|60_0.230461|75_0.230529|90_0.230573|105_0.230593|120_0.230588|135_0.230558|
[DEBUG] 1912 -135_0.23003|-120_0.22998|-105_0.229968|-90_0.22997|-75_0.229941|-60_0.229883|-45_0.229846|-30_0.22986|-15_0.229923|0_0.230021|15_0.230135|30_0.23025|45_0.230356|60_0.230445|75_0.230513|90_0.230558|105_0.230578|120_0.230573|135_0.230542|
[DEBUG] 1913 -135_0.23003|-120_0.22998|-105_0.229968|-90_0.22997|-75_0.229941|-60_0.229883|-45_0.229846|-30_0.22986|-15_0.229923|0_0.230021|15_0.230135|30_0.23025|45_0.230356|60_0.230445|75_0.230513|90_0.230558|105_0.230578|120_0.230573|135_0.230542|
[DEBUG] 1914 -135_0.23003|-120_0.22998|-105_0.229968|-90_0.22997|-75_0.229941|-60_0.229883|-45_0.229846|-30_0.22986|-15_0.229923|0_0.230021|15_0.230135|30_0.23025|45_0.230356|60_0.230445|75_0.230513|90_0.230558|105_0.230578|120_0.230573|135_0.230542|
[DEBUG] 1915 -135_0.230034|-120_0.229986|-105_0.229977|-90_0.229984|-75_0.229958|-60_0.2299|-45_0.22986|-30_0.229872|-15_0.229933|0_0.230029|15_0.230142|30_0.230257|45_0.230362|60_0.230451|75_0.230518|90_0.230563|105_0.230582|120_0.230576|135_0.230546|
[DEBUG] 1916 -135_0.230034|-120_0.229986|-105_0.229977|-90_0.229984|-75_0.229958|-60_0.2299|-45_0.22986|-30_0.229872|-15_0.229933|0_0.230029|15_0.230142|30_0.230257|45_0.230362|60_0.230451|75_0.230518|90_0.230563|105_0.230582|120_0.230576|135_0.230546|
[DEBUG] 1917 -135_0.230034|-120_0.229986|-105_0.229977|-90_0.229984|-75_0.229958|-60_0.2299|-45_0.22986|-30_0.229872|-15_0.229933|0_0.230029|15_0.230142|30_0.230257|45_0.230362|60_0.230451|75_0.230518|90_0.230563|105_0.230582|120_0.230576|135_0.230546|
[DEBUG] 1918 -135_0.230047|-120_0.229996|-105_0.229985|-90_0.229994|-75_0.229978|-60_0.22993|-45_0.229894|-30_0.229905|-15_0.229964|0_0.230056|15_0.230166|30_0.230278|45_0.230381|60_0.230468|75_0.230534|90_0.230578|105_0.230597|120_0.230591|135_0.23056|
[DEBUG] 1919 -135_0.230047|-120_0.229996|-105_0.229985|-90_0.229994|-75_0.229978|-60_0.22993|-45_0.229894|-30_0.229905|-15_0.229964|0_0.230056|15_0.230166|30_0.230278|45_0.230381|60_0.230468|75_0.230534|90_0.230578|105_0.230597|120_0.230591|135_0.23056|
[DEBUG] 1920 -135_0.230047|-120_0.229996|-105_0.229985|-90_0.229994|-75_0.229978|-60_0.22993|-45_0.229894|-30_0.229905|-15_0.229964|0_0.230056|15_0.230166|30_0.230278|45_0.230381|60_0.230468|75_0.230534|90_0.230578|105_0.230597|120_0.230591|135_0.23056|
[DEBUG] 1921 -135_0.23002|-120_0.22997|-105_0.229963|-90_0.229977|-75_0.229963|-60_0.229911|-45_0.229873|-30_0.229883|-15_0.229942|0_0.230037|15_0.230148|30_0.230261|45_0.230366|60_0.230453|75_0.23052|90_0.230563|105_0.230581|120_0.230574|135_0.230542|
[DEBUG] 1922 -135_0.23002|-120_0.22997|-105_0.229963|-90_0.229977|-75_0.229963|-60_0.229911|-45_0.229873|-30_0.229883|-15_0.229942|0_0.230037|15_0.230148|30_0.230261|45_0.230366|60_0.230453|75_0.23052|90_0.230563|105_0.230581|120_0.230574|135_0.230542|
[DEBUG] 1923 -135_0.23002|-120_0.22997|-105_0.229963|-90_0.229977|-75_0.229963|-60_0.229911|-45_0.229873|-30_0.229883|-15_0.229942|0_0.230037|15_0.230148|30_0.230261|45_0.230366|60_0.230453|75_0.23052|90_0.230563|105_0.230581|120_0.230574|135_0.230542|
[DEBUG] 1924 -135_0.230014|-120_0.229963|-105_0.229956|-90_0.229974|-75_0.229969|-60_0.229923|-45_0.229884|-30_0.229891|-15_0.229948|0_0.230041|15_0.230151|30_0.230263|45_0.230367|60_0.230454|75_0.230521|90_0.230563|105_0.230581|120_0.230574|135_0.230541|
[DEBUG] 1925 -135_0.230014|-120_0.229963|-105_0.229956|-90_0.229974|-75_0.229969|-60_0.229923|-45_0.229884|-30_0.229891|-15_0.229948|0_0.230041|15_0.230151|30_0.230263|45_0.230367|60_0.230454|75_0.230521|90_0.230563|105_0.230581|120_0.230574|135_0.230541|
[DEBUG] 1926 -135_0.230014|-120_0.229963|-105_0.229956|-90_0.229974|-75_0.229969|-60_0.229923|-45_0.229884|-30_0.229891|-15_0.229948|0_0.230041|15_0.230151|30_0.230263|45_0.230367|60_0.230454|75_0.230521|90_0.230563|105_0.230581|120_0.230574|135_0.230541|
[DEBUG] 1927 -135_0.230007|-120_0.22996|-105_0.229959|-90_0.229987|-75_0.229988|-60_0.229937|-45_0.229889|-30_0.229889|-15_0.229942|0_0.230032|15_0.230142|30_0.230254|45_0.230359|60_0.230447|75_0.230514|90_0.230558|105_0.230576|120_0.230569|135_0.230536|
[DEBUG] 1928 -135_0.230007|-120_0.22996|-105_0.229959|-90_0.229987|-75_0.229988|-60_0.229937|-45_0.229889|-30_0.229889|-15_0.229942|0_0.230032|15_0.230142|30_0.230254|45_0.230359|60_0.230447|75_0.230514|90_0.230558|105_0.230576|120_0.230569|135_0.230536|
[DEBUG] 1929 -135_0.230007|-120_0.22996|-105_0.229959|-90_0.229987|-75_0.229988|-60_0.229937|-45_0.229889|-30_0.229889|-15_0.229942|0_0.230032|15_0.230142|30_0.230254|45_0.230359|60_0.230447|75_0.230514|90_0.230558|105_0.230576|120_0.230569|135_0.230536|
[DEBUG] 1930 -135_0.230012|-120_0.229965|-105_0.229964|-90_0.229987|-75_0.22998|-60_0.229926|-45_0.229879|-30_0.229883|-15_0.229939|0_0.230031|15_0.230142|30_0.230255|45_0.23036|60_0.230448|75_0.230515|90_0.230558|105_0.230577|120_0.230569|135_0.230537|
[DEBUG] 1931 -135_0.230012|-120_0.229965|-105_0.229964|-90_0.229987|-75_0.22998|-60_0.229926|-45_0.229879|-30_0.229883|-15_0.229939|0_0.230031|15_0.230142|30_0.230255|45_0.23036|60_0.230448|75_0.230515|90_0.230558|105_0.230577|120_0.230569|135_0.230537|
[DEBUG] 1932 -135_0.230012|-120_0.229965|-105_0.229964|-90_0.229987|-75_0.22998|-60_0.229926|-45_0.229879|-30_0.229883|-15_0.229939|0_0.230031|15_0.230142|30_0.230255|45_0.23036|60_0.230448|75_0.230515|90_0.230558|105_0.230577|120_0.230569|135_0.230537|
[DEBUG] 1933 -135_0.230023|-120_0.229971|-105_0.229958|-90_0.229966|-75_0.229948|-60_0.229898|-45_0.229862|-30_0.229874|-15_0.229934|0_0.230029|15_0.230141|30_0.230255|45_0.23036|60_0.230449|75_0.230516|90_0.23056|105_0.23058|120_0.230574|135_0.230543|
[DEBUG] 1934 -135_0.230023|-120_0.229971|-105_0.229958|-90_0.229966|-75_0.229948|-60_0.229898|-45_0.229862|-30_0.229874|-15_0.229934|0_0.230029|15_0.230141|30_0.230255|45_0.23036|60_0.230449|75_0.230516|90_0.23056|105_0.23058|120_0.230574|135_0.230543|
[DEBUG] 1935 -135_0.230023|-120_0.229971|-105_0.229958|-90_0.229966|-75_0.229948|-60_0.229898|-45_0.229862|-30_0.229874|-15_0.229934|0_0.230029|15_0.230141|30_0.230255|45_0.23036|60_0.230449|75_0.230516|90_0.23056|105_0.23058|120_0.230574|135_0.230543|
[DEBUG] 1936 -135_0.230055|-120_0.230001|-105_0.229985|-90_0.229987|-75_0.229968|-60_0.229922|-45_0.22989|-30_0.229904|-15_0.229965|0_0.230058|15_0.230169|30_0.23028|45_0.230383|60_0.23047|75_0.230537|90_0.23058|105_0.2306|120_0.230595|135_0.230565|
[DEBUG] 1937 -135_0.230055|-120_0.230001|-105_0.229985|-90_0.229987|-75_0.229968|-60_0.229922|-45_0.22989|-30_0.229904|-15_0.229965|0_0.230058|15_0.230169|30_0.23028|45_0.230383|60_0.23047|75_0.230537|90_0.23058|105_0.2306|120_0.230595|135_0.230565|
