start
[DEBUG] 0 2_5_50_4_5_10_8_0.45
[DEBUG] 1615 -135_0.197977|-120_0.198172|-105_0.198938|-90_0.20023|-75_0.201853|-60_0.203239|-45_0.204595|-30_0.205959|-15_0.207204|0_0.208255|15_0.209073|30_0.209642|45_0.20997|60_0.210088|75_0.209925|90_0.209136|105_0.207983|120_0.206665|135_0.205192|
[DEBUG] 1825 -135_0.214907|-120_0.215624|-105_0.216474|-90_0.217365|-75_0.218268|-60_0.219182|-45_0.220097|-30_0.211734|-15_0.212571|0_0.2132|15_0.212745|30_0.21311|45_0.213231|60_0.212727|75_0.211999|90_0.212165|105_0.211218|120_0.210104|135_0.20888|
[DEBUG] 1826 -135_0.214907|-120_0.215624|-105_0.216474|-90_0.217365|-75_0.218268|-60_0.219182|-45_0.220097|-30_0.211734|-15_0.212571|0_0.2132|15_0.212745|30_0.21311|45_0.213231|60_0.212727|75_0.211999|90_0.212165|105_0.211218|120_0.210104|135_0.20888|
[DEBUG] 1827 -135_0.214907|-120_0.215624|-105_0.216474|-90_0.217365|-75_0.218268|-60_0.219182|-45_0.220097|-30_0.211734|-15_0.212571|0_0.2132|15_0.212745|30_0.21311|45_0.213231|60_0.212727|75_0.211999|90_0.212165|105_0.211218|120_0.210104|135_0.20888|
[DEBUG] 1828 -135_0.21489|-120_0.215625|-105_0.216493|-90_0.217396|-75_0.218305|-60_0.219217|-45_0.220124|-30_0.211776|-15_0.212604|0_0.212313|15_0.212824|30_0.213193|45_0.213283|60_0.212751|75_0.212018|90_0.212137|105_0.211183|120_0.210065|135_0.208838|
[DEBUG] 1829 -135_0.21489|-120_0.215625|-105_0.216493|-90_0.217396|-75_0.218305|-60_0.219217|-45_0.220124|-30_0.211776|-15_0.212604|0_0.212313|15_0.212824|30_0.213193|45_0.213283|60_0.212751|75_0.212018|90_0.212137|105_0.211183|120_0.210065|135_0.208838|
[DEBUG] 1830 -135_0.21489|-120_0.215625|-105_0.216493|-90_0.217396|-75_0.218305|-60_0.219217|-45_0.220124|-30_0.211776|-15_0.212604|0_0.212313|15_0.212824|30_0.213193|45_0.213283|60_0.212751|75_0.212018|90_0.212137|105_0.211183|120_0.210065|135_0.208838|
[DEBUG] 1831 -135_0.215142|-120_0.215868|-105_0.216704|-90_0.217565|-75_0.218435|-60_0.219322|-45_0.220217|-30_0.211898|-15_0.212724|0_0.21247|15_0.212984|30_0.213364|45_0.213443|60_0.212897|75_0.212179|90_0.21132|105_0.211339|120_0.21023|135_0.209013|
[DEBUG] 1832 -135_0.215142|-120_0.215868|-105_0.216704|-90_0.217565|-75_0.218435|-60_0.219322|-45_0.220217|-30_0.211898|-15_0.212724|0_0.21247|15_0.212984|30_0.213364|45_0.213443|60_0.212897|75_0.212179|90_0.21132|105_0.211339|120_0.21023|135_0.209013|
[DEBUG] 1833 -135_0.215142|-120_0.215868|-105_0.216704|-90_0.217565|-75_0.218435|-60_0.219322|-45_0.220217|-30_0.211898|-15_0.212724|0_0.21247|15_0.212984|30_0.213364|45_0.213443|60_0.212897|75_0.212179|90_0.21132|105_0.211339|120_0.21023|135_0.209013|
[DEBUG] 1834 -135_0.214944|-120_0.21564|-105_0.216475|-90_0.217358|-75_0.218263|-60_0.219182|-45_0.220102|-30_0.210917|-15_0.211805|0_0.212508|15_0.213038|30_0.213441|45_0.213527|60_0.212967|75_0.212245|90_0.211386|105_0.210363|120_0.209196|135_0.208996|
[DEBUG] 1835 -135_0.214944|-120_0.21564|-105_0.216475|-90_0.217358|-75_0.218263|-60_0.219182|-45_0.220102|-30_0.210917|-15_0.211805|0_0.212508|15_0.213038|30_0.213441|45_0.213527|60_0.212967|75_0.212245|90_0.211386|105_0.210363|120_0.209196|135_0.208996|
[DEBUG] 1836 -135_0.214944|-120_0.21564|-105_0.216475|-90_0.217358|-75_0.218263|-60_0.219182|-45_0.220102|-30_0.210917|-15_0.211805|0_0.212508|15_0.213038|30_0.213441|45_0.213527|60_0.212967|75_0.212245|90_0.211386|105_0.210363|120_0.209196|135_0.208996|
[DEBUG] 1837 -135_0.214989|-120_0.215692|-105_0.216538|-90_0.217432|-75_0.218341|-60_0.219261|-45_0.220179|-30_0.211798|-15_0.212635|0_0.212377|15_0.212907|30_0.213314|45_0.213397|60_0.212834|75_0.212122|90_0.211271|105_0.211317|120_0.21021|135_0.208991|
[DEBUG] 1838 -135_0.214989|-120_0.215692|-105_0.216538|-90_0.217432|-75_0.218341|-60_0.219261|-45_0.220179|-30_0.211798|-15_0.212635|0_0.212377|15_0.212907|30_0.213314|45_0.213397|60_0.212834|75_0.212122|90_0.211271|105_0.211317|120_0.21021|135_0.208991|
[DEBUG] 1839 -135_0.214989|-120_0.215692|-105_0.216538|-90_0.217432|-75_0.218341|-60_0.219261|-45_0.220179|-30_0.211798|-15_0.212635|0_0.212377|15_0.212907|30_0.213314|45_0.213397|60_0.212834|75_0.212122|90_0.211271|105_0.211317|120_0.21021|135_0.208991|
[DEBUG] 1840 -135_0.214845|-120_0.215563|-105_0.216434|-90_0.21735|-75_0.218272|-60_0.219193|-45_0.220103|-30_0.211753|-15_0.212594|0_0.213228|15_0.21364|30_0.213088|45_0.213145|60_0.212578|75_0.212973|90_0.212236|105_0.211297|120_0.21019|135_0.20897|
[DEBUG] 1841 -135_0.214845|-120_0.215563|-105_0.216434|-90_0.21735|-75_0.218272|-60_0.219193|-45_0.220103|-30_0.211753|-15_0.212594|0_0.213228|15_0.21364|30_0.213088|45_0.213145|60_0.212578|75_0.212973|90_0.212236|105_0.211297|120_0.21019|135_0.20897|
[DEBUG] 1842 -135_0.214845|-120_0.215563|-105_0.216434|-90_0.21735|-75_0.218272|-60_0.219193|-45_0.220103|-30_0.211753|-15_0.212594|0_0.213228|15_0.21364|30_0.213088|45_0.213145|60_0.212578|75_0.212973|90_0.212236|105_0.211297|120_0.21019|135_0.20897|
[DEBUG] 1843 -135_0.21456|-120_0.215278|-105_0.216171|-90_0.21712|-75_0.218073|-60_0.219014|-45_0.219934|-30_0.211603|-15_0.212455|0_0.2131|15_0.213522|30_0.212775|45_0.212822|60_0.213391|75_0.21288|90_0.212145|105_0.211206|120_0.210096|135_0.208871|
[DEBUG] 1844 -135_0.21456|-120_0.215278|-105_0.216171|-90_0.21712|-75_0.218073|-60_0.219014|-45_0.219934|-30_0.211603|-15_0.212455|0_0.2131|15_0.213522|30_0.212775|45_0.212822|60_0.213391|75_0.21288|90_0.212145|105_0.211206|120_0.210096|135_0.208871|
[DEBUG] 1845 -135_0.21456|-120_0.215278|-105_0.216171|-90_0.21712|-75_0.218073|-60_0.219014|-45_0.219934|-30_0.211603|-15_0.212455|0_0.2131|15_0.213522|30_0.212775|45_0.212822|60_0.213391|75_0.21288|90_0.212145|105_0.211206|120_0.210096|135_0.208871|
[DEBUG] 1846 -135_0.214682|-120_0.215456|-105_0.216397|-90_0.217366|-75_0.218301|-60_0.2192|-45_0.220068|-30_0.220899|-15_0.212664|0_0.213297|15_0.213708|30_0.213891|45_0.213842|60_0.213559|75_0.213047|90_0.212313|105_0.211378|120_0.210276|135_0.209061|
[DEBUG] 1847 -135_0.214682|-120_0.215456|-105_0.216397|-90_0.217366|-75_0.218301|-60_0.2192|-45_0.220068|-30_0.220899|-15_0.212664|0_0.213297|15_0.213708|30_0.213891|45_0.213842|60_0.213559|75_0.213047|90_0.212313|105_0.211378|120_0.210276|135_0.209061|
[DEBUG] 1848 -135_0.214682|-120_0.215456|-105_0.216397|-90_0.217366|-75_0.218301|-60_0.2192|-45_0.220068|-30_0.220899|-15_0.212664|0_0.213297|15_0.213708|30_0.213891|45_0.213842|60_0.213559|75_0.213047|90_0.212313|105_0.211378|120_0.210276|135_0.209061|
[DEBUG] 1849 -135_0.214495|-120_0.215259|-105_0.216212|-90_0.217212|-75_0.218185|-60_0.219114|-45_0.219997|-30_0.22083|-15_0.212675|0_0.213303|15_0.21371|30_0.213889|45_0.213835|60_0.213548|75_0.213032|90_0.212294|105_0.211355|120_0.21025|135_0.209034|
[DEBUG] 1850 -135_0.214495|-120_0.215259|-105_0.216212|-90_0.217212|-75_0.218185|-60_0.219114|-45_0.219997|-30_0.22083|-15_0.212675|0_0.213303|15_0.21371|30_0.213889|45_0.213835|60_0.213548|75_0.213032|90_0.212294|105_0.211355|120_0.21025|135_0.209034|
[DEBUG] 1851 -135_0.214495|-120_0.215259|-105_0.216212|-90_0.217212|-75_0.218185|-60_0.219114|-45_0.219997|-30_0.22083|-15_0.212675|0_0.213303|15_0.21371|30_0.213889|45_0.213835|60_0.213548|75_0.213032|90_0.212294|105_0.211355|120_0.21025|135_0.209034|
[DEBUG] 1852 -135_0.214643|-120_0.215474|-105_0.216488|-90_0.217518|-75_0.218479|-60_0.219364|-45_0.22019|-30_0.220966|-15_0.212841|0_0.213456|15_0.213852|30_0.21402|45_0.213958|60_0.213665|75_0.213143|90_0.212403|105_0.211464|120_0.210362|135_0.209152|
[DEBUG] 1853 -135_0.214643|-120_0.215474|-105_0.216488|-90_0.217518|-75_0.218479|-60_0.219364|-45_0.22019|-30_0.220966|-15_0.212841|0_0.213456|15_0.213852|30_0.21402|45_0.213958|60_0.213665|75_0.213143|90_0.212403|105_0.211464|120_0.210362|135_0.209152|
[DEBUG] 1854 -135_0.214643|-120_0.215474|-105_0.216488|-90_0.217518|-75_0.218479|-60_0.219364|-45_0.22019|-30_0.220966|-15_0.212841|0_0.213456|15_0.213852|30_0.21402|45_0.213958|60_0.213665|75_0.213143|90_0.212403|105_0.211464|120_0.210362|135_0.209152|
[DEBUG] 1855 -135_0.214835|-120_0.215689|-105_0.216739|-90_0.217799|-75_0.218768|-60_0.219637|-45_0.220433|-30_0.221173|-15_0.212967|0_0.21358|15_0.213974|30_0.214143|45_0.214082|60_0.213792|75_0.213276|90_0.212542|105_0.211612|120_0.210518|135_0.209318|
[DEBUG] 1856 -135_0.214835|-120_0.215689|-105_0.216739|-90_0.217799|-75_0.218768|-60_0.219637|-45_0.220433|-30_0.221173|-15_0.212967|0_0.21358|15_0.213974|30_0.214143|45_0.214082|60_0.213792|75_0.213276|90_0.212542|105_0.211612|120_0.210518|135_0.209318|
[DEBUG] 1857 -135_0.214835|-120_0.215689|-105_0.216739|-90_0.217799|-75_0.218768|-60_0.219637|-45_0.220433|-30_0.221173|-15_0.212967|0_0.21358|15_0.213974|30_0.214143|45_0.214082|60_0.213792|75_0.213276|90_0.212542|105_0.211612|120_0.210518|135_0.209318|
[DEBUG] 1858 -135_0.214732|-120_0.215592|-105_0.216649|-90_0.217717|-75_0.21869|-60_0.219558|-45_0.220345|-30_0.221071|-15_0.213108|0_0.21371|15_0.214095|30_0.214256|45_0.214189|60_0.213894|75_0.213374|90_0.212639|105_0.211708|120_0.210618|135_0.209423|
[DEBUG] 1859 -135_0.214732|-120_0.215592|-105_0.216649|-90_0.217717|-75_0.21869|-60_0.219558|-45_0.220345|-30_0.221071|-15_0.213108|0_0.21371|15_0.214095|30_0.214256|45_0.214189|60_0.213894|75_0.213374|90_0.212639|105_0.211708|120_0.210618|135_0.209423|
[DEBUG] 1860 -135_0.214732|-120_0.215592|-105_0.216649|-90_0.217717|-75_0.21869|-60_0.219558|-45_0.220345|-30_0.221071|-15_0.213108|0_0.21371|15_0.214095|30_0.214256|45_0.214189|60_0.213894|75_0.213374|90_0.212639|105_0.211708|120_0.210618|135_0.209423|
[DEBUG] 1861 -135_0.215723|-120_0.216586|-105_0.217672|-90_0.218805|-75_0.219863|-60_0.220805|-45_0.221638|-30_0.222377|-15_0.214452|0_0.215032|15_0.215391|30_0.215524|45_0.215426|60_0.2151|75_0.214548|90_0.213782|105_0.212823|120_0.211708|135_0.210497|
[DEBUG] 1862 -135_0.215723|-120_0.216586|-105_0.217672|-90_0.218805|-75_0.219863|-60_0.220805|-45_0.221638|-30_0.222377|-15_0.214452|0_0.215032|15_0.215391|30_0.215524|45_0.215426|60_0.2151|75_0.214548|90_0.213782|105_0.212823|120_0.211708|135_0.210497|
[DEBUG] 1863 -135_0.215723|-120_0.216586|-105_0.217672|-90_0.218805|-75_0.219863|-60_0.220805|-45_0.221638|-30_0.222377|-15_0.214452|0_0.215032|15_0.215391|30_0.215524|45_0.215426|60_0.2151|75_0.214548|90_0.213782|105_0.212823|120_0.211708|135_0.210497|
[DEBUG] 1906 -135_0.219729|-120_0.223958|-105_0.222188|-90_0.220498|-75_0.219736|-60_0.219602|-45_0.219864|-30_0.214778|-15_0.215552|0_0.216259|15_0.216094|30_0.215774|45_0.216311|60_0.215811|75_0.215112|90_0.214232|105_0.213208|120_0.212094|135_0.210966|
[DEBUG] 1907 -135_0.219729|-120_0.223958|-105_0.222188|-90_0.220498|-75_0.219736|-60_0.219602|-45_0.219864|-30_0.214778|-15_0.215552|0_0.216259|15_0.216094|30_0.215774|45_0.216311|60_0.215811|75_0.215112|90_0.214232|105_0.213208|120_0.212094|135_0.210966|
[DEBUG] 1908 -135_0.219729|-120_0.223958|-105_0.222188|-90_0.220498|-75_0.219736|-60_0.219602|-45_0.219864|-30_0.214778|-15_0.215552|0_0.216259|15_0.216094|30_0.215774|45_0.216311|60_0.215811|75_0.215112|90_0.214232|105_0.213208|120_0.212094|135_0.210966|
[DEBUG] 1918 -135_0.219295|-120_0.21835|-105_0.218159|-90_0.218509|-75_0.213249|-60_0.214177|-45_0.214954|-30_0.214778|-15_0.215567|0_0.216466|15_0.215604|30_0.215082|45_0.215486|60_0.214859|75_0.21405|90_0.213089|105_0.212023|120_0.210922|135_0.216386|
[DEBUG] 1919 -135_0.219295|-120_0.21835|-105_0.218159|-90_0.218509|-75_0.213249|-60_0.214177|-45_0.214954|-30_0.214778|-15_0.215567|0_0.216466|15_0.215604|30_0.215082|45_0.215486|60_0.214859|75_0.21405|90_0.213089|105_0.212023|120_0.210922|135_0.216386|
[DEBUG] 1920 -135_0.219295|-120_0.21835|-105_0.218159|-90_0.218509|-75_0.213249|-60_0.214177|-45_0.214954|-30_0.214778|-15_0.215567|0_0.216466|15_0.215604|30_0.215082|45_0.215486|60_0.214859|75_0.21405|90_0.213089|105_0.212023|120_0.210922|135_0.216386|
[DEBUG] 1921 -135_0.222138|-120_0.221147|-105_0.220799|-90_0.220949|-75_0.221459|-60_0.214657|-45_0.215459|-30_0.215253|-15_0.215917|0_0.216661|15_0.216196|30_0.215686|45_0.216058|60_0.215426|75_0.214609|90_0.213634|105_0.21255|120_0.211426|135_0.21809|
[DEBUG] 1922 -135_0.222138|-120_0.221147|-105_0.220799|-90_0.220949|-75_0.221459|-60_0.214657|-45_0.215459|-30_0.215253|-15_0.215917|0_0.216661|15_0.216196|30_0.215686|45_0.216058|60_0.215426|75_0.214609|90_0.213634|105_0.21255|120_0.211426|135_0.21809|
[DEBUG] 1923 -135_0.222138|-120_0.221147|-105_0.220799|-90_0.220949|-75_0.221459|-60_0.214657|-45_0.215459|-30_0.215253|-15_0.215917|0_0.216661|15_0.216196|30_0.215686|45_0.216058|60_0.215426|75_0.214609|90_0.213634|105_0.21255|120_0.211426|135_0.21809|
[DEBUG] 1924 -135_0.221318|-120_0.220657|-105_0.220519|-90_0.2208|-75_0.221387|-60_0.213875|-45_0.214646|-30_0.214456|-15_0.215176|0_0.215908|15_0.215252|30_0.214714|45_0.215076|60_0.214424|75_0.21359|90_0.212605|105_0.211519|120_0.210405|135_0.217897|
[DEBUG] 1925 -135_0.221318|-120_0.220657|-105_0.220519|-90_0.2208|-75_0.221387|-60_0.213875|-45_0.214646|-30_0.214456|-15_0.215176|0_0.215908|15_0.215252|30_0.214714|45_0.215076|60_0.214424|75_0.21359|90_0.212605|105_0.211519|120_0.210405|135_0.217897|
[DEBUG] 1926 -135_0.221318|-120_0.220657|-105_0.220519|-90_0.2208|-75_0.221387|-60_0.213875|-45_0.214646|-30_0.214456|-15_0.215176|0_0.215908|15_0.215252|30_0.214714|45_0.215076|60_0.214424|75_0.21359|90_0.212605|105_0.211519|120_0.210405|135_0.217897|
[DEBUG] 1927 -135_0.220842|-120_0.22067|-105_0.220239|-90_0.220117|-75_0.220332|-60_0.214256|-45_0.215029|-30_0.214946|-15_0.215889|0_0.216313|15_0.215579|30_0.215112|45_0.215526|60_0.214895|75_0.214082|90_0.213117|105_0.212046|120_0.210938|135_0.209882|
[DEBUG] 1928 -135_0.220842|-120_0.22067|-105_0.220239|-90_0.220117|-75_0.220332|-60_0.214256|-45_0.215029|-30_0.214946|-15_0.215889|0_0.216313|15_0.215579|30_0.215112|45_0.215526|60_0.214895|75_0.214082|90_0.213117|105_0.212046|120_0.210938|135_0.209882|
[DEBUG] 1929 -135_0.220842|-120_0.22067|-105_0.220239|-90_0.220117|-75_0.220332|-60_0.214256|-45_0.215029|-30_0.214946|-15_0.215889|0_0.216313|15_0.215579|30_0.215112|45_0.215526|60_0.214895|75_0.214082|90_0.213117|105_0.212046|120_0.210938|135_0.209882|
[DEBUG] 1930 -135_0.219155|-120_0.218878|-105_0.218802|-90_0.219062|-75_0.219613|-60_0.21409|-45_0.214879|-30_0.214801|-15_0.215702|0_0.216365|15_0.215561|30_0.215092|45_0.215497|60_0.214885|75_0.214089|90_0.213137|105_0.212074|120_0.210966|135_0.216333|
[DEBUG] 1931 -135_0.219155|-120_0.218878|-105_0.218802|-90_0.219062|-75_0.219613|-60_0.21409|-45_0.214879|-30_0.214801|-15_0.215702|0_0.216365|15_0.215561|30_0.215092|45_0.215497|60_0.214885|75_0.214089|90_0.213137|105_0.212074|120_0.210966|135_0.216333|
[DEBUG] 1932 -135_0.219155|-120_0.218878|-105_0.218802|-90_0.219062|-75_0.219613|-60_0.21409|-45_0.214879|-30_0.214801|-15_0.215702|0_0.216365|15_0.215561|30_0.215092|45_0.215497|60_0.214885|75_0.214089|90_0.213137|105_0.212074|120_0.210966|135_0.216333|
[DEBUG] 1933 -135_0.220003|-120_0.219891|-105_0.219979|-90_0.220354|-75_0.214587|-60_0.215469|-45_0.216192|-30_0.21673|-15_0.217069|0_0.217202|15_0.217127|30_0.216842|45_0.216353|60_0.215669|75_0.21481|90_0.21381|105_0.212723|120_0.211622|135_0.217122|
[DEBUG] 1934 -135_0.220003|-120_0.219891|-105_0.219979|-90_0.220354|-75_0.214587|-60_0.215469|-45_0.216192|-30_0.21673|-15_0.217069|0_0.217202|15_0.217127|30_0.216842|45_0.216353|60_0.215669|75_0.21481|90_0.21381|105_0.212723|120_0.211622|135_0.217122|
[DEBUG] 1935 -135_0.220003|-120_0.219891|-105_0.219979|-90_0.220354|-75_0.214587|-60_0.215469|-45_0.216192|-30_0.21673|-15_0.217069|0_0.217202|15_0.217127|30_0.216842|45_0.216353|60_0.215669|75_0.21481|90_0.21381|105_0.212723|120_0.211622|135_0.217122|
[DEBUG] 1936 -135_0.219585|-120_0.219619|-105_0.219803|-90_0.220241|-75_0.220906|-60_0.215179|-45_0.215995|-30_0.216682|-15_0.217271|0_0.21725|15_0.217035|30_0.216688|45_0.216161|60_0.215449|75_0.214564|90_0.213538|105_0.212421|120_0.211285|135_0.216969|
[DEBUG] 1937 -135_0.219585|-120_0.219619|-105_0.219803|-90_0.220241|-75_0.220906|-60_0.215179|-45_0.215995|-30_0.216682|-15_0.217271|0_0.21725|15_0.217035|30_0.216688|45_0.216161|60_0.215449|75_0.214564|90_0.213538|105_0.212421|120_0.211285|135_0.216969|
[DEBUG] 1938 -135_0.219585|-120_0.219619|-105_0.219803|-90_0.220241|-75_0.220906|-60_0.215179|-45_0.215995|-30_0.216682|-15_0.217271|0_0.21725|15_0.217035|30_0.216688|45_0.216161|60_0.215449|75_0.214564|90_0.213538|105_0.212421|120_0.211285|135_0.216969|
[DEBUG] 1939 -135_0.220487|-120_0.220569|-105_0.220813|-90_0.221303|-75_0.215201|-60_0.216169|-45_0.21702|-30_0.217795|-15_0.218598|0_0.218537|15_0.218112|30_0.217672|45_0.2171|60_0.216362|75_0.215463|90_0.214431|105_0.213314|120_0.212186|135_0.218078|
[DEBUG] 1940 -135_0.220487|-120_0.220569|-105_0.220813|-90_0.221303|-75_0.215201|-60_0.216169|-45_0.21702|-30_0.217795|-15_0.218598|0_0.218537|15_0.218112|30_0.217672|45_0.2171|60_0.216362|75_0.215463|90_0.214431|105_0.213314|120_0.212186|135_0.218078|
[DEBUG] 1941 -135_0.220487|-120_0.220569|-105_0.220813|-90_0.221303|-75_0.215201|-60_0.216169|-45_0.21702|-30_0.217795|-15_0.218598|0_0.218537|15_0.218112|30_0.217672|45_0.2171|60_0.216362|75_0.215463|90_0.214431|105_0.213314|120_0.212186|135_0.218078|
[DEBUG] 1942 -135_0.219683|-120_0.219854|-105_0.220165|-90_0.2207|-75_0.214504|-60_0.215495|-45_0.216377|-30_0.217212|-15_0.218084|0_0.21793|15_0.217458|30_0.216991|45_0.216401|60_0.21565|75_0.21474|90_0.213699|105_0.212573|120_0.211436|135_0.217425|
[DEBUG] 1943 -135_0.219683|-120_0.219854|-105_0.220165|-90_0.2207|-75_0.214504|-60_0.215495|-45_0.216377|-30_0.217212|-15_0.218084|0_0.21793|15_0.217458|30_0.216991|45_0.216401|60_0.21565|75_0.21474|90_0.213699|105_0.212573|120_0.211436|135_0.217425|
[DEBUG] 1944 -135_0.219683|-120_0.219854|-105_0.220165|-90_0.2207|-75_0.214504|-60_0.215495|-45_0.216377|-30_0.217212|-15_0.218084|0_0.21793|15_0.217458|30_0.216991|45_0.216401|60_0.21565|75_0.21474|90_0.213699|105_0.212573|120_0.211436|135_0.217425|
[DEBUG] 1945 -135_0.221207|-120_0.221332|-105_0.221584|-90_0.222064|-75_0.222755|-60_0.216608|-45_0.217461|-30_0.218245|-15_0.219072|0_0.219072|15_0.218615|30_0.218169|45_0.217603|60_0.216879|75_0.215999|90_0.214987|105_0.213889|120_0.212775|135_0.218928|
[DEBUG] 1946 -135_0.221207|-120_0.221332|-105_0.221584|-90_0.222064|-75_0.222755|-60_0.216608|-45_0.217461|-30_0.218245|-15_0.219072|0_0.219072|15_0.218615|30_0.218169|45_0.217603|60_0.216879|75_0.215999|90_0.214987|105_0.213889|120_0.212775|135_0.218928|
[DEBUG] 1947 -135_0.221207|-120_0.221332|-105_0.221584|-90_0.222064|-75_0.222755|-60_0.216608|-45_0.217461|-30_0.218245|-15_0.219072|0_0.219072|15_0.218615|30_0.218169|45_0.217603|60_0.216879|75_0.215999|90_0.214987|105_0.213889|120_0.212775|135_0.218928|
[DEBUG] 1948 -135_0.220202|-120_0.220389|-105_0.220739|-90_0.221315|-75_0.214785|-60_0.215779|-45_0.216668|-30_0.217512|-15_0.218437|0_0.218388|15_0.217831|30_0.217325|45_0.21672|60_0.215965|75_0.215058|90_0.214021|105_0.212901|120_0.211768|135_0.218191|
[DEBUG] 1949 -135_0.220202|-120_0.220389|-105_0.220739|-90_0.221315|-75_0.214785|-60_0.215779|-45_0.216668|-30_0.217512|-15_0.218437|0_0.218388|15_0.217831|30_0.217325|45_0.21672|60_0.215965|75_0.215058|90_0.214021|105_0.212901|120_0.211768|135_0.218191|
[DEBUG] 1950 -135_0.220202|-120_0.220389|-105_0.220739|-90_0.221315|-75_0.214785|-60_0.215779|-45_0.216668|-30_0.217512|-15_0.218437|0_0.218388|15_0.217831|30_0.217325|45_0.21672|60_0.215965|75_0.215058|90_0.214021|105_0.212901|120_0.211768|135_0.218191|
[DEBUG] 1951 -135_0.220999|-120_0.22122|-105_0.221619|-90_0.222237|-75_0.215747|-60_0.216714|-45_0.217574|-30_0.218381|-15_0.219229|0_0.21914|15_0.218628|30_0.218134|45_0.217528|60_0.216769|75_0.215858|90_0.214821|105_0.213708|120_0.21259|135_0.219114|
[DEBUG] 1952 -135_0.220999|-120_0.22122|-105_0.221619|-90_0.222237|-75_0.215747|-60_0.216714|-45_0.217574|-30_0.218381|-15_0.219229|0_0.21914|15_0.218628|30_0.218134|45_0.217528|60_0.216769|75_0.215858|90_0.214821|105_0.213708|120_0.21259|135_0.219114|
[DEBUG] 1953 -135_0.220999|-120_0.22122|-105_0.221619|-90_0.222237|-75_0.215747|-60_0.216714|-45_0.217574|-30_0.218381|-15_0.219229|0_0.21914|15_0.218628|30_0.218134|45_0.217528|60_0.216769|75_0.215858|90_0.214821|105_0.213708|120_0.21259|135_0.219114|
[DEBUG] 1954 -135_0.22128|-120_0.221598|-105_0.222064|-90_0.222715|-75_0.216019|-60_0.216957|-45_0.217781|-30_0.21854|-15_0.219316|0_0.219193|15_0.218714|30_0.218228|45_0.217619|60_0.216854|75_0.215938|90_0.2149|105_0.213792|120_0.212687|135_0.219442|
[DEBUG] 1955 -135_0.22128|-120_0.221598|-105_0.222064|-90_0.222715|-75_0.216019|-60_0.216957|-45_0.217781|-30_0.21854|-15_0.219316|0_0.219193|15_0.218714|30_0.218228|45_0.217619|60_0.216854|75_0.215938|90_0.2149|105_0.213792|120_0.212687|135_0.219442|
[DEBUG] 1956 -135_0.22128|-120_0.221598|-105_0.222064|-90_0.222715|-75_0.216019|-60_0.216957|-45_0.217781|-30_0.21854|-15_0.219316|0_0.219193|15_0.218714|30_0.218228|45_0.217619|60_0.216854|75_0.215938|90_0.2149|105_0.213792|120_0.212687|135_0.219442|
[DEBUG] 1957 -135_0.221274|-120_0.221678|-105_0.222214|-90_0.222907|-75_0.216115|-60_0.217031|-45_0.217822|-30_0.218528|-15_0.219223|0_0.219116|15_0.218685|30_0.218216|45_0.21761|60_0.216843|75_0.215924|90_0.214883|105_0.213776|120_0.212676|135_0.219563|
[DEBUG] 1958 -135_0.221274|-120_0.221678|-105_0.222214|-90_0.222907|-75_0.216115|-60_0.217031|-45_0.217822|-30_0.218528|-15_0.219223|0_0.219116|15_0.218685|30_0.218216|45_0.21761|60_0.216843|75_0.215924|90_0.214883|105_0.213776|120_0.212676|135_0.219563|
[DEBUG] 1959 -135_0.221274|-120_0.221678|-105_0.222214|-90_0.222907|-75_0.216115|-60_0.217031|-45_0.217822|-30_0.218528|-15_0.219223|0_0.219116|15_0.218685|30_0.218216|45_0.21761|60_0.216843|75_0.215924|90_0.214883|105_0.213776|120_0.212676|135_0.219563|
[DEBUG] 1960 -135_0.220102|-120_0.220579|-105_0.22117|-90_0.2219|-75_0.214943|-60_0.215892|-45_0.216716|-30_0.217458|-15_0.2182|0_0.218142|15_0.217672|30_0.217182|45_0.216564|60_0.215786|75_0.214855|90_0.213798|105_0.21267|120_0.211544|135_0.218534|
[DEBUG] 1961 -135_0.220102|-120_0.220579|-105_0.22117|-90_0.2219|-75_0.214943|-60_0.215892|-45_0.216716|-30_0.217458|-15_0.2182|0_0.218142|15_0.217672|30_0.217182|45_0.216564|60_0.215786|75_0.214855|90_0.213798|105_0.21267|120_0.211544|135_0.218534|
[DEBUG] 1962 -135_0.220102|-120_0.220579|-105_0.22117|-90_0.2219|-75_0.214943|-60_0.215892|-45_0.216716|-30_0.217458|-15_0.2182|0_0.218142|15_0.217672|30_0.217182|45_0.216564|60_0.215786|75_0.214855|90_0.213798|105_0.21267|120_0.211544|135_0.218534|
[DEBUG] 1963 -135_0.221145|-120_0.22162|-105_0.222202|-90_0.222922|-75_0.215873|-60_0.216811|-45_0.217621|-30_0.218337|-15_0.21903|0_0.219013|15_0.218578|30_0.218103|45_0.217497|60_0.216729|75_0.215806|90_0.214758|105_0.213638|120_0.212521|135_0.219585|
[DEBUG] 1964 -135_0.221145|-120_0.22162|-105_0.222202|-90_0.222922|-75_0.215873|-60_0.216811|-45_0.217621|-30_0.218337|-15_0.21903|0_0.219013|15_0.218578|30_0.218103|45_0.217497|60_0.216729|75_0.215806|90_0.214758|105_0.213638|120_0.212521|135_0.219585|
